symbol,volume,last_price,time,p_change,ch_percentage,extended_hours_price,ehp_percentage,datetime
TSLA,43860789,274.67,1694703270,3.37,1.24,,,2023-09-14 14:54:30
TSLA,43861823,274.69,1694703273,3.39,1.25,,,2023-09-14 14:54:33
TSLA,43862835,274.77,1694703275,3.47,1.28,,,2023-09-14 14:54:35
TSLA,43881639,274.9,1694703277,3.6,1.33,,,2023-09-14 14:54:37
TSLA,43881644,274.88,1694703278,3.58,1.32,,,2023-09-14 14:54:38
TSLA,43881920,274.76,1694703280,3.46,1.28,,,2023-09-14 14:54:40
TSLA,43882122,274.77,1694703283,3.47,,,,2023-09-14 14:54:43
TSLA,43882359,274.79,1694703284,3.49,1.29,,,2023-09-14 14:54:44
TSLA,43882360,274.81,1694703286,3.51,,,,2023-09-14 14:54:46
TSLA,43882362,274.88,1694703289,3.58,1.32,,,2023-09-14 14:54:49
TSLA,43883242,274.86,1694703291,3.56,1.31,,,2023-09-14 14:54:51
TSLA,43883367,274.87,1694703292,3.57,1.32,,,2023-09-14 14:54:52
TSLA,43883417,274.86,1694703297,3.56,1.31,,,2023-09-14 14:54:57
TSLA,43885750,274.79,1694703299,3.49,1.29,,,2023-09-14 14:54:59
TSLA,43887185,274.88,1694703301,3.58,1.32,,,2023-09-14 14:55:01
TSLA,43887285,,1694703302,,,,,2023-09-14 14:55:02
TSLA,43892351,275.08,1694703305,3.78,1.39,,,2023-09-14 14:55:05
TSLA,43896368,275.17,1694703307,3.87,1.43,,,2023-09-14 14:55:07
TSLA,43897309,275.07,1694703309,3.77,1.39,,,2023-09-14 14:55:09
TSLA,43899193,274.98,1694703311,3.68,1.36,,,2023-09-14 14:55:11
TSLA,43899922,274.92,1694703313,3.62,1.33,,,2023-09-14 14:55:13
TSLA,43900230,274.94,1694703316,3.64,1.34,,,2023-09-14 14:55:16
TSLA,43900480,274.99,1694703318,3.69,1.36,,,2023-09-14 14:55:18
TSLA,43900894,274.91,1694703320,3.61,1.33,,,2023-09-14 14:55:20
TSLA,43900899,274.94,1694703321,3.64,1.34,,,2023-09-14 14:55:21
TSLA,43901206,274.96,1694703323,3.66,1.35,,,2023-09-14 14:55:23
TSLA,43901406,274.95,1694703325,3.65,,,,2023-09-14 14:55:25
TSLA,43901826,274.9,1694703326,3.6,1.33,,,2023-09-14 14:55:26
TSLA,43901843,274.95,1694703329,3.65,1.35,,,2023-09-14 14:55:29
TSLA,43902664,274.98,1694703331,3.68,1.36,,,2023-09-14 14:55:31
TSLA,43902667,274.99,1694703332,3.69,,,,2023-09-14 14:55:32
TSLA,43902978,275.0,1694703335,3.7,,,,2023-09-14 14:55:35
TSLA,43903265,274.97,1694703337,3.67,1.35,,,2023-09-14 14:55:37
TSLA,43906069,274.84,1694703338,3.54,1.3,,,2023-09-14 14:55:38
TSLA,43906071,274.89,1694703341,3.59,1.32,,,2023-09-14 14:55:41
TSLA,43906476,274.9,1694703343,3.6,1.33,,,2023-09-14 14:55:43
TSLA,43906576,274.92,1694703344,3.62,,,,2023-09-14 14:55:44
TSLA,43907136,274.95,1694703347,3.65,1.35,,,2023-09-14 14:55:47
TSLA,43907547,275.02,1694703348,3.72,1.37,,,2023-09-14 14:55:48
TSLA,43907647,275.03,1694703350,3.73,,,,2023-09-14 14:55:50
TSLA,43908861,275.055,1694703353,3.75,1.38,,,2023-09-14 14:55:53
TSLA,43910468,274.95,1694703356,3.65,1.35,,,2023-09-14 14:55:56
TSLA,43910662,274.91,1694703357,3.61,1.33,,,2023-09-14 14:55:57
TSLA,43910687,274.89,1694703359,3.59,1.32,,,2023-09-14 14:55:59
TSLA,43912526,274.87,1694703362,3.57,,,,2023-09-14 14:56:02
TSLA,43913216,274.84,1694703364,3.54,1.3,,,2023-09-14 14:56:04
TSLA,43913316,274.83,1694703366,3.53,,,,2023-09-14 14:56:06
TSLA,43913349,274.87,1694703368,3.57,1.32,,,2023-09-14 14:56:08
TSLA,43913350,274.85,1694703369,3.55,1.31,,,2023-09-14 14:56:09
TSLA,43913866,274.81,1694703371,3.51,1.29,,,2023-09-14 14:56:11
TSLA,43915455,274.86,1694703373,3.56,1.31,,,2023-09-14 14:56:13
TSLA,43918310,274.96,1694703375,3.66,1.35,,,2023-09-14 14:56:15
TSLA,43918492,,1694703377,,,,,2023-09-14 14:56:17
TSLA,43918519,,1694703378,,,,,2023-09-14 14:56:18
TSLA,43919495,275.0,1694703381,3.7,1.36,,,2023-09-14 14:56:21
TSLA,43919757,274.96,1694703383,3.66,1.35,,,2023-09-14 14:56:23
TSLA,43920007,274.95,1694703385,3.65,,,,2023-09-14 14:56:25
TSLA,43920418,274.96,1694703387,3.66,,,,2023-09-14 14:56:27
TSLA,43920718,274.95,1694703390,3.65,,,,2023-09-14 14:56:30
TSLA,43920925,274.94,1694703391,3.64,1.34,,,2023-09-14 14:56:31
TSLA,43920927,274.92,1694703393,3.62,1.33,,,2023-09-14 14:56:33
TSLA,43921496,274.96,1694703396,3.66,1.35,,,2023-09-14 14:56:36
TSLA,43921499,274.95,1694703397,3.65,,,,2023-09-14 14:56:37
TSLA,43921570,274.96,1694703399,3.66,,,,2023-09-14 14:56:39
TSLA,43922283,274.97,1694703401,3.67,,,,2023-09-14 14:56:41
TSLA,43922499,274.96,1694703403,3.66,,,,2023-09-14 14:56:43
TSLA,43922500,,1694703405,,,,,2023-09-14 14:56:45
TSLA,43922635,274.94,1694703408,3.64,1.34,,,2023-09-14 14:56:48
TSLA,43923707,274.9,1694703410,3.6,1.33,,,2023-09-14 14:56:50
TSLA,43923938,274.95,1694703412,3.65,1.35,,,2023-09-14 14:56:52
TSLA,43923948,274.96,1694703414,3.66,,,,2023-09-14 14:56:54
TSLA,43924319,,1694703416,,,,,2023-09-14 14:56:56
TSLA,43924419,,1694703417,,,,,2023-09-14 14:56:57
TSLA,43924420,274.94,1694703419,3.64,1.34,,,2023-09-14 14:56:59
TSLA,43927589,274.99,1694703421,3.69,1.36,,,2023-09-14 14:57:01
TSLA,43929856,274.96,1694703424,3.66,1.35,,,2023-09-14 14:57:04
TSLA,43931888,274.86,1694703426,3.56,1.31,,,2023-09-14 14:57:06
TSLA,43933237,274.85,1694703428,3.55,,,,2023-09-14 14:57:08
TSLA,43933483,274.89,1694703429,3.59,1.32,,,2023-09-14 14:57:09
TSLA,43933583,274.96,1694703431,3.66,1.35,,,2023-09-14 14:57:11
TSLA,43934074,275.04,1694703433,3.74,1.38,,,2023-09-14 14:57:13
TSLA,43939170,275.14,1694703436,3.84,1.42,,,2023-09-14 14:57:16
TSLA,43940005,275.1,1694703438,3.8,1.4,,,2023-09-14 14:57:18
TSLA,43940505,,1694703440,,,,,2023-09-14 14:57:20
TSLA,43940616,,1694703442,,,,,2023-09-14 14:57:22
TSLA,43942317,275.17,1694703444,3.87,1.43,,,2023-09-14 14:57:24
TSLA,43944411,275.15,1694703448,3.85,1.42,,,2023-09-14 14:57:28
TSLA,43944412,,1694703449,,,,,2023-09-14 14:57:29
TSLA,43952435,275.12,1694703451,3.82,1.41,,,2023-09-14 14:57:31
TSLA,43956090,275.28,1694703454,3.98,1.47,,,2023-09-14 14:57:34
TSLA,43958272,275.25,1694703455,3.95,1.46,,,2023-09-14 14:57:35
TSLA,43958372,,1694703457,,,,,2023-09-14 14:57:37
TSLA,43959496,275.2,1694703460,3.9,1.44,,,2023-09-14 14:57:40
TSLA,43959696,275.25,1694703462,3.95,1.46,,,2023-09-14 14:57:42
TSLA,43960424,275.28,1694703464,3.98,1.47,,,2023-09-14 14:57:44
TSLA,43961153,275.25,1694703466,3.95,1.46,,,2023-09-14 14:57:46
TSLA,43961173,275.21,1694703467,3.91,1.44,,,2023-09-14 14:57:47
TSLA,43963869,275.23,1694703470,3.93,1.45,,,2023-09-14 14:57:50
TSLA,43964871,275.28,1694703472,3.98,1.47,,,2023-09-14 14:57:52
TSLA,43967562,275.29,1694703474,3.99,,,,2023-09-14 14:57:54
TSLA,43967573,275.27,1694703475,3.97,1.46,,,2023-09-14 14:57:55
TSLA,43968141,275.26,1694703478,3.96,,,,2023-09-14 14:57:58
TSLA,43968983,275.3,1694703480,4.0,1.47,,,2023-09-14 14:58:00
TSLA,43970248,275.35,1694703482,4.05,1.49,,,2023-09-14 14:58:02
TSLA,43979409,275.46,1694703484,4.16,1.53,,,2023-09-14 14:58:04
TSLA,43979436,275.47,1694703485,4.17,1.54,,,2023-09-14 14:58:05
TSLA,43981031,275.44,1694703487,4.14,1.53,,,2023-09-14 14:58:07
TSLA,43983743,275.34,1694703489,4.04,1.49,,,2023-09-14 14:58:09
TSLA,43985156,275.3,1694703491,4.0,1.47,,,2023-09-14 14:58:11
TSLA,43986493,275.37,1694703494,4.07,1.5,,,2023-09-14 14:58:14
TSLA,43987044,275.33,1694703495,4.03,1.49,,,2023-09-14 14:58:15
TSLA,43987144,275.34,1694703497,4.04,,,,2023-09-14 14:58:17
TSLA,43988177,275.32,1694703500,4.02,1.48,,,2023-09-14 14:58:20
TSLA,43988826,275.3,1694703502,4.0,1.47,,,2023-09-14 14:58:22
TSLA,43992907,275.19,1694703504,3.89,1.43,,,2023-09-14 14:58:24
TSLA,43993629,275.17,1694703506,3.87,,,,2023-09-14 14:58:26
TSLA,43993668,275.18,1694703507,3.88,,,,2023-09-14 14:58:27
TSLA,43994568,275.23,1694703510,3.93,1.45,,,2023-09-14 14:58:30
TSLA,43995829,275.2,1694703513,3.9,1.44,,,2023-09-14 14:58:33
TSLA,43996030,275.15,1694703514,3.85,1.42,,,2023-09-14 14:58:34
TSLA,43996055,,1694703515,,,,,2023-09-14 14:58:35
TSLA,43997921,275.13,1694703518,3.83,1.41,,,2023-09-14 14:58:38
TSLA,43998473,275.16,1694703520,3.86,1.42,,,2023-09-14 14:58:40
TSLA,43998697,275.15,1694703522,3.85,,,,2023-09-14 14:58:42
TSLA,43999108,275.12,1694703524,3.82,1.41,,,2023-09-14 14:58:44
TSLA,43999158,275.08,1694703526,3.78,1.39,,,2023-09-14 14:58:46
TSLA,44003112,274.92,1694703528,3.62,1.33,,,2023-09-14 14:58:48
TSLA,44004779,274.91,1694703530,3.61,,,,2023-09-14 14:58:50
TSLA,44006920,275.03,1694703532,3.73,1.37,,,2023-09-14 14:58:52
TSLA,44006921,275.0,1694703533,3.7,1.36,,,2023-09-14 14:58:53
TSLA,44007027,,1694703535,,,,,2023-09-14 14:58:55
TSLA,44008342,275.02,1694703537,3.72,1.37,,,2023-09-14 14:58:57
TSLA,44008442,275.03,1694703540,3.73,,,,2023-09-14 14:59:00
TSLA,44010629,274.96,1694703542,3.66,1.35,,,2023-09-14 14:59:02
TSLA,44011048,274.92,1694703544,3.62,1.33,,,2023-09-14 14:59:04
TSLA,44011982,,1694703546,,,,,2023-09-14 14:59:06
TSLA,44012080,274.9,1694703547,3.6,,,,2023-09-14 14:59:07
TSLA,44013860,274.82,1694703550,3.52,1.3,,,2023-09-14 14:59:10
TSLA,44026938,274.58,1694703552,3.28,1.21,,,2023-09-14 14:59:12
TSLA,44030650,274.57,1694703554,3.27,,,,2023-09-14 14:59:14
TSLA,44039787,274.33,1694703556,3.03,1.12,,,2023-09-14 14:59:16
TSLA,44041146,274.39,1694703559,3.09,1.14,,,2023-09-14 14:59:19
TSLA,44042312,274.4,1694703561,3.1,,,,2023-09-14 14:59:21
TSLA,44043862,274.37,1694703563,3.07,1.13,,,2023-09-14 14:59:23
TSLA,44044699,274.5,1694703565,3.2,1.18,,,2023-09-14 14:59:25
TSLA,44044799,274.44,1694703566,3.14,1.16,,,2023-09-14 14:59:26
TSLA,44045920,274.48,1694703568,3.18,1.17,,,2023-09-14 14:59:28
TSLA,44049492,274.58,1694703571,3.28,1.21,,,2023-09-14 14:59:31
TSLA,44050099,274.61,1694703573,3.31,1.22,,,2023-09-14 14:59:33
TSLA,44050313,274.59,1694703575,3.29,1.21,,,2023-09-14 14:59:35
TSLA,44050326,274.6,1694703577,3.3,1.22,,,2023-09-14 14:59:37
TSLA,44051112,274.55,1694703579,3.25,1.2,,,2023-09-14 14:59:39
TSLA,44051425,274.56,1694703581,3.26,,,,2023-09-14 14:59:41
TSLA,44052412,274.575,1694703583,3.27,1.21,,,2023-09-14 14:59:43
TSLA,44052691,274.56,1694703584,3.26,1.2,,,2023-09-14 14:59:44
TSLA,44056883,274.64,1694703587,3.34,1.23,,,2023-09-14 14:59:47
TSLA,44057064,274.65,1694703589,3.35,,,,2023-09-14 14:59:49
TSLA,44058933,274.61,1694703591,3.31,1.22,,,2023-09-14 14:59:51
TSLA,44059629,274.65,1694703593,3.35,1.23,,,2023-09-14 14:59:53
TSLA,44059782,274.63,1694703594,3.33,,,,2023-09-14 14:59:54
TSLA,44060041,,1694703596,,,,,2023-09-14 14:59:56
TSLA,44060802,274.66,1694703597,3.36,1.24,,,2023-09-14 14:59:57
TSLA,44060902,274.63,1694703600,3.33,1.23,,,2023-09-14 15:00:00
TSLA,44061196,274.66,1694703603,3.36,1.24,,,2023-09-14 15:00:03
TSLA,44061682,274.69,1694703605,3.39,1.25,,,2023-09-14 15:00:05
TSLA,44062387,274.64,1694703607,3.34,1.23,,,2023-09-14 15:00:07
TSLA,44063788,274.63,1694703609,3.33,,,,2023-09-14 15:00:09
TSLA,44063809,274.65,1694703611,3.35,,,,2023-09-14 15:00:11
TSLA,44064082,274.63,1694703613,3.33,,,,2023-09-14 15:00:13
TSLA,44064911,274.59,1694703614,3.29,1.21,,,2023-09-14 15:00:14
TSLA,44065011,274.6,1694703617,3.3,1.22,,,2023-09-14 15:00:17
TSLA,44065142,,1694703619,,,,,2023-09-14 15:00:19
TSLA,44066800,274.7,1694703622,3.4,1.25,,,2023-09-14 15:00:22
TSLA,44067017,274.65,1694703624,3.35,1.23,,,2023-09-14 15:00:24
TSLA,44067139,274.61,1694703625,3.31,1.22,,,2023-09-14 15:00:25
TSLA,44067145,274.63,1694703626,3.33,1.23,,,2023-09-14 15:00:26
TSLA,44073154,274.585,1694703628,3.28,1.21,,,2023-09-14 15:00:28
TSLA,44075402,274.73,1694703630,3.43,1.26,,,2023-09-14 15:00:30
TSLA,44077046,274.79,1694703632,3.49,1.29,,,2023-09-14 15:00:32
TSLA,44077564,274.77,1694703635,3.47,1.28,,,2023-09-14 15:00:35
TSLA,44078115,274.715,1694703637,3.41,1.26,,,2023-09-14 15:00:37
TSLA,44078879,274.63,1694703639,3.33,1.23,,,2023-09-14 15:00:39
TSLA,44080716,274.64,1694703642,3.34,,,,2023-09-14 15:00:42
TSLA,44089291,274.55,1694703643,3.25,1.2,,,2023-09-14 15:00:43
TSLA,44089376,274.57,1694703644,3.27,1.21,,,2023-09-14 15:00:44
TSLA,44089621,274.55,1694703647,3.25,1.2,,,2023-09-14 15:00:47
TSLA,44089690,274.57,1694703649,3.27,1.21,,,2023-09-14 15:00:49
TSLA,44090082,274.64,1694703651,3.34,1.23,,,2023-09-14 15:00:51
TSLA,44090083,274.63,1694703653,3.33,,,,2023-09-14 15:00:53
TSLA,44091092,274.58,1694703655,3.28,1.21,,,2023-09-14 15:00:55
TSLA,44091636,274.59,1694703658,3.29,,,,2023-09-14 15:00:58
TSLA,44091823,274.57,1694703660,3.27,,,,2023-09-14 15:01:00
TSLA,44094077,274.53,1694703661,3.23,1.19,,,2023-09-14 15:01:01
TSLA,44094132,274.56,1694703662,3.26,1.2,,,2023-09-14 15:01:02
TSLA,44096136,,1694703665,,,,,2023-09-14 15:01:05
TSLA,44097753,274.59,1694703667,3.29,1.21,,,2023-09-14 15:01:07
TSLA,44097943,274.57,1694703669,3.27,,,,2023-09-14 15:01:09
TSLA,44098717,274.65,1694703671,3.35,1.23,,,2023-09-14 15:01:11
TSLA,44099493,274.71,1694703674,3.41,1.26,,,2023-09-14 15:01:14
TSLA,44100108,274.6,1694703676,3.3,1.22,,,2023-09-14 15:01:16
TSLA,44100208,,1694703677,,,,,2023-09-14 15:01:17
TSLA,44100477,274.63,1694703679,3.33,1.23,,,2023-09-14 15:01:19
TSLA,44101619,274.6,1694703682,3.3,1.22,,,2023-09-14 15:01:22
TSLA,44102291,274.67,1694703684,3.37,1.24,,,2023-09-14 15:01:24
TSLA,44102903,274.62,1694703686,3.32,1.22,,,2023-09-14 15:01:26
TSLA,44103003,274.64,1694703687,3.34,1.23,,,2023-09-14 15:01:27
TSLA,44103389,274.65,1694703688,3.35,,,,2023-09-14 15:01:28
TSLA,44103497,274.69,1694703691,3.39,1.25,,,2023-09-14 15:01:31
TSLA,44104379,274.72,1694703693,3.42,1.26,,,2023-09-14 15:01:33
TSLA,44105235,274.66,1694703695,3.36,1.24,,,2023-09-14 15:01:35
TSLA,44106621,274.62,1694703698,3.32,1.22,,,2023-09-14 15:01:38
TSLA,44107549,274.68,1694703700,3.38,1.25,,,2023-09-14 15:01:40
TSLA,44107638,274.69,1694703701,3.39,,,,2023-09-14 15:01:41
TSLA,44107649,,1694703704,,,,,2023-09-14 15:01:44
TSLA,44108961,274.65,1694703706,3.35,1.23,,,2023-09-14 15:01:46
TSLA,44108974,,1694703708,,,,,2023-09-14 15:01:48
TSLA,44108989,,1694703709,,,,,2023-09-14 15:01:49
TSLA,44109121,274.69,1694703710,3.39,1.25,,,2023-09-14 15:01:50
TSLA,44109232,,1694703713,,,,,2023-09-14 15:01:53
TSLA,44109430,274.68,1694703714,3.38,,,,2023-09-14 15:01:54
TSLA,44109431,274.7,1694703717,3.4,,,,2023-09-14 15:01:57
TSLA,44109667,,1694703720,,,,,2023-09-14 15:02:00
TSLA,44111217,274.76,1694703722,3.46,1.28,,,2023-09-14 15:02:02
TSLA,44112299,274.78,1694703723,3.48,,,,2023-09-14 15:02:03
TSLA,44112399,274.76,1694703724,3.46,,,,2023-09-14 15:02:04
TSLA,44114733,274.82,1694703727,3.52,1.3,,,2023-09-14 15:02:07
TSLA,44115036,274.81,1694703729,3.51,1.29,,,2023-09-14 15:02:09
TSLA,44116362,274.76,1694703732,3.46,1.28,,,2023-09-14 15:02:12
TSLA,44116789,274.83,1694703734,3.53,1.3,,,2023-09-14 15:02:14
TSLA,44116793,274.85,1694703736,3.55,1.31,,,2023-09-14 15:02:16
TSLA,44117618,,1694703738,,,,,2023-09-14 15:02:18
TSLA,44118079,274.86,1694703740,3.56,,,,2023-09-14 15:02:20
TSLA,44118937,274.89,1694703742,3.59,1.32,,,2023-09-14 15:02:22
TSLA,44121690,274.95,1694703744,3.65,1.35,,,2023-09-14 15:02:24
TSLA,44122099,274.94,1694703746,3.64,1.34,,,2023-09-14 15:02:26
TSLA,44122537,274.96,1694703748,3.66,1.35,,,2023-09-14 15:02:28
TSLA,44122557,274.95,1694703749,3.65,,,,2023-09-14 15:02:29
TSLA,44123777,274.87,1694703752,3.57,1.32,,,2023-09-14 15:02:32
TSLA,44124881,274.89,1694703754,3.59,,,,2023-09-14 15:02:34
TSLA,44125245,274.88,1694703756,3.58,,,,2023-09-14 15:02:36
TSLA,44125663,274.86,1694703758,3.56,1.31,,,2023-09-14 15:02:38
TSLA,44125673,,1694703759,,,,,2023-09-14 15:02:39
TSLA,44125978,274.96,1694703762,3.66,1.35,,,2023-09-14 15:02:42
TSLA,44126583,274.98,1694703763,3.68,1.36,,,2023-09-14 15:02:43
TSLA,44126613,274.97,1694703765,3.67,1.35,,,2023-09-14 15:02:45
TSLA,44126952,274.89,1694703767,3.59,1.32,,,2023-09-14 15:02:47
TSLA,44127179,274.94,1694703770,3.64,1.34,,,2023-09-14 15:02:50
TSLA,44127431,274.92,1694703772,3.62,1.33,,,2023-09-14 15:02:52
TSLA,44127508,274.89,1694703773,3.59,1.32,,,2023-09-14 15:02:53
TSLA,44128437,274.95,1694703776,3.65,1.35,,,2023-09-14 15:02:56
TSLA,44128629,274.98,1694703778,3.68,1.36,,,2023-09-14 15:02:58
TSLA,44135945,274.96,1694703780,3.66,1.35,,,2023-09-14 15:03:00
TSLA,44136143,274.95,1694703783,3.65,,,,2023-09-14 15:03:03
TSLA,44139004,274.87,1694703784,3.57,1.32,,,2023-09-14 15:03:04
TSLA,44139014,,1694703786,,,,,2023-09-14 15:03:06
TSLA,44140200,274.81,1694703788,3.51,1.29,,,2023-09-14 15:03:08
TSLA,44140307,274.82,1694703790,3.52,1.3,,,2023-09-14 15:03:10
TSLA,44141095,274.89,1694703792,3.59,1.32,,,2023-09-14 15:03:12
TSLA,44141190,,1694703794,,,,,2023-09-14 15:03:14
TSLA,44141469,,1694703797,,,,,2023-09-14 15:03:17
TSLA,44141884,274.92,1694703799,3.62,1.33,,,2023-09-14 15:03:19
TSLA,44142624,274.85,1694703801,3.55,1.31,,,2023-09-14 15:03:21
TSLA,44142701,274.87,1694703802,3.57,1.32,,,2023-09-14 15:03:22
TSLA,44151025,274.75,1694703804,3.45,1.27,,,2023-09-14 15:03:24
TSLA,44151616,274.83,1694703807,3.53,1.3,,,2023-09-14 15:03:27
TSLA,44155306,274.75,1694703808,3.45,1.27,,,2023-09-14 15:03:28
TSLA,44155309,,1694703810,,,,,2023-09-14 15:03:30
TSLA,44159884,274.81,1694703812,3.51,1.29,,,2023-09-14 15:03:32
TSLA,44159885,274.8,1694703813,3.5,,,,2023-09-14 15:03:33
TSLA,44160146,274.78,1694703815,3.48,1.28,,,2023-09-14 15:03:35
TSLA,44160522,274.82,1694703818,3.52,1.3,,,2023-09-14 15:03:38
TSLA,44162112,,1694703820,,,,,2023-09-14 15:03:40
TSLA,44162466,274.845,1694703822,3.55,1.31,,,2023-09-14 15:03:42
TSLA,44165693,274.92,1694703824,3.62,1.33,,,2023-09-14 15:03:44
TSLA,44165793,274.89,1694703825,3.59,1.32,,,2023-09-14 15:03:45
TSLA,44167007,274.85,1694703827,3.55,1.31,,,2023-09-14 15:03:47
TSLA,44167107,,1694703828,,,,,2023-09-14 15:03:48
TSLA,44167331,274.89,1694703830,3.59,1.32,,,2023-09-14 15:03:50
TSLA,44167487,274.84,1694703832,3.54,1.3,,,2023-09-14 15:03:52
TSLA,44168095,274.79,1694703833,3.49,1.29,,,2023-09-14 15:03:53
TSLA,44168096,274.83,1694703836,3.53,1.3,,,2023-09-14 15:03:56
TSLA,44168178,274.77,1694703838,3.47,1.28,,,2023-09-14 15:03:58
TSLA,44170231,274.7,1694703840,3.4,1.25,,,2023-09-14 15:04:00
TSLA,44170234,274.71,1694703843,3.41,1.26,,,2023-09-14 15:04:03
TSLA,44172544,274.67,1694703845,3.37,1.24,,,2023-09-14 15:04:05
TSLA,44172744,,1694703846,,,,,2023-09-14 15:04:06
TSLA,44173048,274.72,1694703847,3.42,1.26,,,2023-09-14 15:04:07
TSLA,44173075,274.69,1694703849,3.39,1.25,,,2023-09-14 15:04:09
TSLA,44173313,274.67,1694703852,3.37,1.24,,,2023-09-14 15:04:12
TSLA,44173314,274.7,1694703853,3.4,1.25,,,2023-09-14 15:04:13
TSLA,44173441,274.71,1694703856,3.41,1.26,,,2023-09-14 15:04:16
TSLA,44177160,274.9,1694703858,3.6,1.33,,,2023-09-14 15:04:18
TSLA,44177260,274.85,1694703860,3.55,1.31,,,2023-09-14 15:04:20
TSLA,44180639,274.9,1694703862,3.6,1.33,,,2023-09-14 15:04:22
TSLA,44180829,274.93,1694703865,3.63,1.34,,,2023-09-14 15:04:25
TSLA,44185689,274.96,1694703867,3.66,1.35,,,2023-09-14 15:04:27
TSLA,44185889,274.95,1694703868,3.65,,,,2023-09-14 15:04:28
TSLA,44186460,274.94,1694703870,3.64,1.34,,,2023-09-14 15:04:30
TSLA,44187373,274.84,1694703873,3.54,1.3,,,2023-09-14 15:04:33
TSLA,44187849,,1694703875,,,,,2023-09-14 15:04:35
TSLA,44187854,274.82,1694703876,3.52,,,,2023-09-14 15:04:36
TSLA,44188692,274.8,1694703878,3.5,1.29,,,2023-09-14 15:04:38
TSLA,44188905,274.77,1694703880,3.47,1.28,,,2023-09-14 15:04:40
TSLA,44191172,274.79,1694703883,3.49,1.29,,,2023-09-14 15:04:43
TSLA,44194429,274.84,1694703885,3.54,1.3,,,2023-09-14 15:04:45
TSLA,44194697,274.871,1694703887,3.57,1.32,,,2023-09-14 15:04:47
TSLA,44194747,274.86,1694703889,3.56,1.31,,,2023-09-14 15:04:49
TSLA,44195220,,1694703890,,,,,2023-09-14 15:04:50
TSLA,44195245,274.88,1694703891,3.58,1.32,,,2023-09-14 15:04:51
TSLA,44202651,274.93,1694703893,3.63,1.34,,,2023-09-14 15:04:53
TSLA,44203823,274.885,1694703895,3.58,1.32,,,2023-09-14 15:04:55
TSLA,44204109,274.89,1694703896,3.59,,,,2023-09-14 15:04:56
TSLA,44204209,274.87,1694703900,3.57,,,,2023-09-14 15:05:00
TSLA,44204885,274.95,1694703902,3.65,1.35,,,2023-09-14 15:05:02
TSLA,44205062,274.91,1694703903,3.61,1.33,,,2023-09-14 15:05:03
TSLA,44205063,274.88,1694703906,3.58,1.32,,,2023-09-14 15:05:06
TSLA,44205088,274.83,1694703908,3.53,1.3,,,2023-09-14 15:05:08
TSLA,44205355,274.91,1694703910,3.61,1.33,,,2023-09-14 15:05:10
TSLA,44205365,274.9,1694703912,3.6,,,,2023-09-14 15:05:12
TSLA,44205588,274.96,1694703915,3.66,1.35,,,2023-09-14 15:05:15
TSLA,44208103,275.0,1694703917,3.7,1.36,,,2023-09-14 15:05:17
TSLA,44209243,275.04,1694703919,3.74,1.38,,,2023-09-14 15:05:19
TSLA,44211614,275.14,1694703920,3.84,1.42,,,2023-09-14 15:05:20
TSLA,44211618,275.15,1694703921,3.85,,,,2023-09-14 15:05:21
TSLA,44215702,275.18,1694703924,3.88,1.43,,,2023-09-14 15:05:24
TSLA,44217341,275.27,1694703926,3.97,1.46,,,2023-09-14 15:05:26
TSLA,44219999,275.32,1694703928,4.02,1.48,,,2023-09-14 15:05:28
TSLA,44220788,275.34,1694703930,4.04,1.49,,,2023-09-14 15:05:30
TSLA,44222240,275.21,1694703932,3.91,1.44,,,2023-09-14 15:05:32
TSLA,44222643,275.15,1694703934,3.85,1.42,,,2023-09-14 15:05:34
TSLA,44222994,275.23,1694703937,3.93,1.45,,,2023-09-14 15:05:37
TSLA,44226603,275.27,1694703938,3.97,1.46,,,2023-09-14 15:05:38
TSLA,44226653,275.24,1694703940,3.94,1.45,,,2023-09-14 15:05:40
TSLA,44226785,275.245,1694703943,,,,,2023-09-14 15:05:43
TSLA,44227960,275.27,1694703945,3.97,1.46,,,2023-09-14 15:05:45
TSLA,44230861,275.32,1694703947,4.02,1.48,,,2023-09-14 15:05:47
TSLA,44230911,275.35,1694703948,4.05,1.49,,,2023-09-14 15:05:48
TSLA,44231787,275.33,1694703950,4.03,,,,2023-09-14 15:05:50
TSLA,44232448,275.28,1694703953,3.98,1.47,,,2023-09-14 15:05:53
TSLA,44236989,275.25,1694703955,3.95,1.46,,,2023-09-14 15:05:55
TSLA,44237667,275.19,1694703957,3.89,1.43,,,2023-09-14 15:05:57
TSLA,44237986,275.28,1694703960,3.98,1.47,,,2023-09-14 15:06:00
TSLA,44238859,275.3,1694703961,4.0,,,,2023-09-14 15:06:01
TSLA,44239059,275.28,1694703962,3.98,,,,2023-09-14 15:06:02
TSLA,44241174,275.38,1694703964,4.08,1.5,,,2023-09-14 15:06:04
TSLA,44242781,,1694703966,,,,,2023-09-14 15:06:06
TSLA,44243125,275.39,1694703968,4.09,1.51,,,2023-09-14 15:06:08
TSLA,44244305,275.43,1694703970,4.13,1.52,,,2023-09-14 15:06:10
TSLA,44245237,275.4,1694703972,4.1,1.51,,,2023-09-14 15:06:12
TSLA,44245707,,1694703975,,,,,2023-09-14 15:06:15
TSLA,44246400,275.33,1694703977,4.03,1.49,,,2023-09-14 15:06:17
TSLA,44247230,275.24,1694703979,3.94,1.45,,,2023-09-14 15:06:19
