timestamp,open,high,low,close,volume,trade count,vwap
2023-07-12T23:46:00Z,189.96,189.96,189.91,189.91,695,30,189.929568
2023-07-12T23:48:00Z,189.97,189.99,189.96,189.96,1909,42,189.973127
2023-07-12T23:49:00Z,189.96,189.98,189.95,189.95,1924,29,189.975837
2023-07-12T23:50:00Z,189.96,189.96,189.95,189.95,1103,16,189.955775
2023-07-12T23:53:00Z,189.95,189.95,189.95,189.95,317,22,189.963218
2023-07-12T23:54:00Z,189.99,189.99,189.99,189.99,1112,21,189.989712
2023-07-12T23:55:00Z,189.99,189.99,189.95,189.95,1203,19,189.980366
2023-07-12T23:56:00Z,189.95,189.95,189.95,189.95,1106,28,189.953291
2023-07-12T23:58:00Z,189.9899,189.99,189.9899,189.99,1544,27,189.989611
2023-07-12T23:59:00Z,189.99,189.99,189.99,189.99,1012,16,189.989852
2023-07-13T08:00:00Z,190.55,190.7,190.55,190.7,1871,53,190.649583
2023-07-13T08:02:00Z,190.7,190.7,190.7,190.7,601,34,190.691864
2023-07-13T08:04:00Z,190.59,190.64,190.59,190.64,1040,22,190.622337
2023-07-13T08:05:00Z,190.64,190.64,190.59,190.64,817,17,190.621909
2023-07-13T08:08:00Z,190.63,190.63,190.57,190.57,426,22,190.59662
2023-07-13T08:12:00Z,190.7,190.7,190.7,190.7,383,13,190.683238
2023-07-13T08:13:00Z,190.7,190.7,190.7,190.7,726,17,190.699986
2023-07-13T08:14:00Z,190.68,190.68,190.68,190.68,431,18,190.684756
2023-07-13T08:18:00Z,190.71,190.71,190.71,190.71,554,14,190.706119
2023-07-13T08:20:00Z,190.71,190.78,190.68,190.78,2810,61,190.727662
2023-07-13T08:21:00Z,190.75,190.75,190.74,190.75,741,17,190.751511
2023-07-13T08:22:00Z,190.79,190.8,190.79,190.8,640,12,190.794344
2023-07-13T08:23:00Z,190.8,190.8,190.8,190.8,399,15,190.80005
2023-07-13T08:24:00Z,190.8,190.8,190.8,190.8,416,10,190.800601
2023-07-13T08:25:00Z,190.8,190.8,190.8,190.8,307,6,190.800749
2023-07-13T08:27:00Z,190.84,190.84,190.8,190.8,582,16,190.826426
2023-07-13T08:29:00Z,190.8,190.81,190.8,190.8,3873,47,190.800439
2023-07-13T08:31:00Z,190.8,190.8,190.8,190.8,1180,27,190.786288
2023-07-13T08:32:00Z,190.75,190.75,190.73,190.74,694,21,190.754222
2023-07-13T08:33:00Z,190.79,190.83,190.79,190.83,706,19,190.801261
2023-07-13T08:37:00Z,190.81,190.81,190.8,190.8,1832,31,190.804192
2023-07-13T08:38:00Z,190.81,190.81,190.81,190.81,671,9,190.804232
2023-07-13T08:40:00Z,190.81,190.81,190.81,190.81,646,15,190.815387
2023-07-13T08:41:00Z,190.8,190.84,190.8,190.84,746,12,190.81193
2023-07-13T08:48:00Z,190.83,190.83,190.83,190.83,605,9,190.830033
2023-07-13T08:51:00Z,190.85,190.85,190.85,190.85,563,11,190.849307
2023-07-13T08:55:00Z,190.85,190.85,190.85,190.85,120,3,190.849583
2023-07-13T08:56:00Z,190.86,190.86,190.86,190.86,1852,26,190.858952
2023-07-13T08:57:00Z,190.85,190.85,190.85,190.85,714,14,190.851162
2023-07-13T09:04:00Z,190.83,190.83,190.8,190.8,1815,36,190.816397
2023-07-13T09:11:00Z,190.8,190.8,190.8,190.8,406,11,190.789384
2023-07-13T09:12:00Z,190.8,190.8,190.8,190.8,753,8,190.798924
2023-07-13T09:19:00Z,190.8,190.8,190.8,190.8,984,15,190.801778
2023-07-13T09:24:00Z,190.75,190.75,190.75,190.75,1030,35,190.759942
2023-07-13T09:30:00Z,190.76,190.76,190.76,190.76,132,9,190.753333
2023-07-13T09:31:00Z,190.73,190.73,190.71,190.71,534,29,190.733127
2023-07-13T09:34:00Z,190.7,190.7,190.7,190.7,349,17,190.703754
2023-07-13T09:37:00Z,190.65,190.7,190.65,190.7,3421,35,190.666299
2023-07-13T09:39:00Z,190.65,190.68,190.65,190.68,748,20,190.663061
2023-07-13T09:40:00Z,190.65,190.65,190.65,190.65,1542,15,190.650259
2023-07-13T09:41:00Z,190.61,190.61,190.61,190.61,322,11,190.624969
2023-07-13T09:42:00Z,190.6,190.6,190.6,190.6,919,21,190.601491
2023-07-13T09:43:00Z,190.6,190.6,190.55,190.55,723,18,190.58592
2023-07-13T09:54:00Z,190.7,190.7,190.7,190.7,1948,16,190.698881
2023-07-13T09:59:00Z,190.67,190.67,190.67,190.67,219,6,190.67
2023-07-13T10:03:00Z,190.68,190.68,190.68,190.68,272,14,190.70364
2023-07-13T10:10:00Z,190.72,190.72,190.72,190.72,446,7,190.715224
2023-07-13T10:12:00Z,190.67,190.67,190.67,190.67,599,30,190.672187
2023-07-13T10:13:00Z,190.65,190.65,190.65,190.65,368,11,190.656603
2023-07-13T10:14:00Z,190.65,190.65,190.65,190.65,144,4,190.658333
2023-07-13T10:17:00Z,190.8,190.82,190.8,190.82,2297,36,190.79902
2023-07-13T10:18:00Z,190.81,190.81,190.81,190.81,197,6,190.817259
2023-07-13T10:20:00Z,190.84,190.86,190.84,190.86,1302,24,190.84619
2023-07-13T10:21:00Z,190.85,190.85,190.85,190.85,125,4,190.84984
2023-07-13T10:28:00Z,190.8,190.8,190.8,190.8,308,16,190.748636
2023-07-13T10:30:00Z,190.8,190.8,190.8,190.8,337,12,190.788309
2023-07-13T10:31:00Z,190.8,190.8,190.8,190.8,768,14,190.798867
2023-07-13T10:32:00Z,190.75,190.75,190.75,190.75,562,8,190.747598
2023-07-13T10:40:00Z,190.75,190.75,190.75,190.75,466,10,190.75
2023-07-13T10:46:00Z,190.8,190.8,190.8,190.8,137,4,190.799124
2023-07-13T10:48:00Z,190.8,190.8,190.8,190.8,278,34,190.776583
2023-07-13T10:53:00Z,190.75,190.75,190.75,190.75,289,17,190.74955
2023-07-13T10:55:00Z,190.74,190.74,190.74,190.74,525,11,190.74
2023-07-13T10:56:00Z,190.72,190.72,190.72,190.72,400,16,190.722425
2023-07-13T11:00:00Z,190.71,190.8,190.66,190.66,4219,160,190.696087
2023-07-13T11:01:00Z,190.66,190.66,190.66,190.66,541,22,190.666359
2023-07-13T11:02:00Z,190.66,190.66,190.66,190.66,343,17,190.667813
2023-07-13T11:03:00Z,190.7,190.7,190.7,190.7,2212,35,190.697505
2023-07-13T11:05:00Z,190.7,190.7,190.7,190.7,196,7,190.694898
2023-07-13T11:06:00Z,190.7,190.7,190.7,190.7,2396,24,190.7
2023-07-13T11:07:00Z,190.7,190.7,190.7,190.7,568,16,190.696461
2023-07-13T11:09:00Z,190.7,190.7,190.7,190.7,1345,36,190.701532
2023-07-13T11:10:00Z,190.72,190.73,190.7,190.7,1446,26,190.719544
2023-07-13T11:11:00Z,190.69,190.69,190.68,190.68,458,16,190.686921
2023-07-13T11:12:00Z,190.66,190.66,190.63,190.63,1674,65,190.646619
2023-07-13T11:14:00Z,190.64,190.64,190.64,190.64,678,10,190.638776
2023-07-13T11:15:00Z,190.64,190.64,190.64,190.64,718,9,190.647855
2023-07-13T11:16:00Z,190.64,190.64,190.64,190.64,522,8,190.643333
2023-07-13T11:18:00Z,190.65,190.65,190.65,190.65,526,22,190.641331
2023-07-13T11:22:00Z,190.6,190.6,190.6,190.6,3466,48,190.6006
2023-07-13T11:25:00Z,190.62,190.62,190.62,190.62,326,5,190.618374
2023-07-13T11:26:00Z,190.6,190.6,190.59,190.59,1774,39,190.589019
2023-07-13T11:27:00Z,190.59,190.59,190.59,190.59,736,14,190.590693
2023-07-13T11:28:00Z,190.62,190.62,190.62,190.62,506,34,190.617806
2023-07-13T11:29:00Z,190.63,190.63,190.63,190.63,488,13,190.629385
2023-07-13T11:31:00Z,190.61,190.61,190.6,190.6,1046,20,190.605134
2023-07-13T11:32:00Z,190.6,190.62,190.6,190.62,499,9,190.616253
2023-07-13T11:35:00Z,190.6,190.6,190.57,190.57,1538,47,190.590104
2023-07-13T11:36:00Z,190.58,190.58,190.57,190.58,4456,48,190.579836
2023-07-13T11:37:00Z,190.61,190.61,190.61,190.61,380,20,190.597974
2023-07-13T11:40:00Z,190.6,190.63,190.6,190.63,2846,28,190.622372
2023-07-13T11:41:00Z,190.61,190.61,190.61,190.61,387,9,190.607209
2023-07-13T11:42:00Z,190.62,190.62,190.62,190.62,172,8,190.622209
2023-07-13T11:44:00Z,190.64,190.64,190.6,190.6,744,19,190.613105
2023-07-13T11:45:00Z,190.62,190.62,190.62,190.62,117,4,190.62
2023-07-13T11:48:00Z,190.62,190.62,190.62,190.62,890,31,190.62182
2023-07-13T11:50:00Z,190.59,190.59,190.58,190.58,1199,32,190.591985
2023-07-13T11:52:00Z,190.59,190.59,190.58,190.58,2898,46,190.584055
2023-07-13T11:54:00Z,190.62,190.62,190.62,190.62,2439,43,190.619947
2023-07-13T11:57:00Z,190.68,190.69,190.68,190.69,953,29,190.685079
2023-07-13T11:58:00Z,190.72,190.75,190.72,190.75,936,27,190.731197
2023-07-13T11:59:00Z,190.75,190.75,190.75,190.75,1338,20,190.752534
2023-07-13T12:00:00Z,190.69,190.8,190.57,190.8,41554,457,190.642565
2023-07-13T12:01:00Z,190.53,190.9185,190.4,190.4,12954,805,190.782043
2023-07-13T12:02:00Z,190.23,190.9,190.15,190.87,9338,459,190.673222
2023-07-13T12:03:00Z,190.29,190.9,190.27,190.9,15685,456,190.731798
2023-07-13T12:04:00Z,190.92,190.94,190.88,190.93,11890,75,190.924833
2023-07-13T12:05:00Z,190.94,190.95,190.93,190.93,3165,38,190.937023
2023-07-13T12:07:00Z,190.93,190.93,190.93,190.93,1364,42,190.926409
2023-07-13T12:08:00Z,190.94,190.94,190.93,190.93,3606,69,190.938449
2023-07-13T12:09:00Z,190.95,190.95,190.95,190.95,3214,56,190.949922
2023-07-13T12:10:00Z,190.95,191.04,190.95,191.04,16547,236,190.996808
2023-07-13T12:11:00Z,191.05,191.05,191.02,191.05,3501,38,191.039087
2023-07-13T12:12:00Z,191.05,191.0993,191.03,191.05,3620,56,191.065776
2023-07-13T12:13:00Z,191.06,191.06,191.06,191.06,307,26,191.052391
2023-07-13T12:14:00Z,191.0274,191.0274,190.94,190.94,5273,113,191.004459
2023-07-13T12:15:00Z,190.96,190.96,190.96,190.96,1183,49,190.958394
2023-07-13T12:16:00Z,190.95,190.95,190.95,190.95,479,31,190.955266
2023-07-13T12:17:00Z,190.95,190.95,190.95,190.95,516,23,190.95557
2023-07-13T12:18:00Z,190.9799,190.9799,190.95,190.95,1174,26,190.965954
2023-07-13T12:19:00Z,191,191,190.95,190.95,897,29,190.96893
2023-07-13T12:20:00Z,190.94,190.9517,190.94,190.95,67451,26,189.795883
2023-07-13T12:21:00Z,190.95,190.95,190.94,190.94,1842,32,190.947443
2023-07-13T12:22:00Z,190.92,191.01,190.9,191.01,23827,141,190.990049
2023-07-13T12:23:00Z,191.049,191.0596,191,191,7449,86,191.038205
2023-07-13T12:24:00Z,191,191.05,191,191.05,1264,38,191.011551
2023-07-13T12:25:00Z,191.05,191.07,191.05,191.07,3219,41,191.05972
2023-07-13T12:26:00Z,191.0401,191.06,191.04,191.04,1512,39,191.053014
2023-07-13T12:27:00Z,191.04,191.06,191.04,191.05,1896,37,191.045132
2023-07-13T12:29:00Z,191.02,191.02,191,191.01,1882,39,191.008502
2023-07-13T12:30:00Z,191,191.1,190.76,190.99,29880,236,190.995171
2023-07-13T12:31:00Z,191.0353,191.0353,190.85,190.85,3035,41,190.920809
2023-07-13T12:32:00Z,190.9,190.94,190.9,190.94,2930,60,190.938284
2023-07-13T12:33:00Z,190.97,191,190.94,190.94,2576,51,190.975028
2023-07-13T12:34:00Z,190.8817,190.93,190.7,190.9,13117,177,190.802965
2023-07-13T12:35:00Z,190.87,190.8884,190.75,190.7801,2623,70,190.798556
2023-07-13T12:36:00Z,190.8,190.8,190.7,190.7,5680,115,190.761519
2023-07-13T12:37:00Z,190.7,190.73,190.68,190.71,8383,139,190.70457
2023-07-13T12:38:00Z,190.74,190.78,190.74,190.78,1683,56,190.745687
2023-07-13T12:39:00Z,190.79,190.79,190.7602,190.7602,764,49,190.779025
2023-07-13T12:40:00Z,190.7605,190.82,190.7605,190.81,2356,41,190.778371
2023-07-13T12:41:00Z,190.82,190.9,190.82,190.9,6295,109,190.848637
2023-07-13T12:42:00Z,190.85,190.97,190.85,190.85,8618,201,190.918079
2023-07-13T12:43:00Z,190.81,190.85,190.81,190.84,5552,132,190.837557
2023-07-13T12:44:00Z,190.85,190.95,190.85,190.923,6993,152,190.908305
2023-07-13T12:45:00Z,190.92,190.9349,190.91,190.92,1263,37,190.920149
2023-07-13T12:46:00Z,190.93,190.93,190.91,190.92,669,27,190.919081
2023-07-13T12:47:00Z,190.92,190.94,190.92,190.92,788,30,190.92754
2023-07-13T12:48:00Z,190.92,190.92,190.77,190.9,2254,37,190.898506
2023-07-13T12:49:00Z,190.91,190.91,190.77,190.77,1496,50,190.828331
2023-07-13T12:50:00Z,190.77,190.81,190.77,190.77,6269,59,190.779076
2023-07-13T12:51:00Z,190.77,190.79,190.7,190.77,10590,183,190.742857
2023-07-13T12:52:00Z,190.77,190.77,190.75,190.75,869,48,190.735884
2023-07-13T12:53:00Z,190.75,190.75,190.7,190.74,3100,56,190.720169
2023-07-13T12:55:00Z,190.8,190.83,190.8,190.8,1227,52,190.806205
2023-07-13T12:56:00Z,190.89,190.92,190.8648,190.92,1356,39,190.885221
2023-07-13T12:57:00Z,190.9,190.91,190.9,190.9,2679,46,190.901859
2023-07-13T12:58:00Z,190.89,190.89,190.8704,190.8704,847,31,190.877751
2023-07-13T12:59:00Z,190.89,190.95,190.89,190.95,3298,40,190.93162
2023-07-13T13:00:00Z,190.95,190.98,190.95,190.96,6372,109,190.954285
2023-07-13T13:01:00Z,190.94,190.94,190.94,190.94,883,40,190.939512
2023-07-13T13:02:00Z,190.96,190.96,190.96,190.96,893,48,190.95057
2023-07-13T13:03:00Z,190.9288,190.9288,190.83,190.83,5776,106,190.867353
2023-07-13T13:04:00Z,190.82,190.91,190.82,190.91,3430,48,190.861453
2023-07-13T13:05:00Z,190.93,190.94,190.87,190.87,3028,55,190.920943
2023-07-13T13:06:00Z,190.82,191,190.82,190.97,27445,242,190.941576
2023-07-13T13:07:00Z,190.9714,191.01,190.97,190.98,3853,37,190.979832
2023-07-13T13:08:00Z,191.02,191.04,190.93,190.9766,4504,114,190.987486
2023-07-13T13:09:00Z,190.97,190.99,190.93,190.93,1663,65,190.969743
2023-07-13T13:10:00Z,190.93,190.95,190.84,190.95,5689,92,190.882557
2023-07-13T13:11:00Z,190.95,190.95,190.95,190.95,1179,26,190.947912
2023-07-13T13:12:00Z,190.97,190.97,190.93,190.94,2644,50,190.947341
2023-07-13T13:13:00Z,190.92,190.92,190.89,190.89,1092,29,190.907038
2023-07-13T13:14:00Z,190.9499,190.95,190.92,190.92,2277,52,190.934502
2023-07-13T13:15:00Z,190.92,190.94,190.87,190.94,2940,54,190.901798
2023-07-13T13:16:00Z,190.92,190.92,190.89,190.89,704,45,190.906825
2023-07-13T13:17:00Z,190.9,190.9,190.87,190.88,2163,51,190.885506
2023-07-13T13:18:00Z,190.87,190.9,190.84,190.9,5778,72,190.863029
2023-07-13T13:19:00Z,190.93,190.93,190.81,190.81,5531,102,190.895052
2023-07-13T13:20:00Z,190.85,190.92,190.85,190.92,3858,69,190.875352
2023-07-13T13:21:00Z,190.9,190.92,190.87,190.87,3751,68,190.895693
2023-07-13T13:22:00Z,190.91,190.95,190.91,190.95,3334,65,190.930386
2023-07-13T13:23:00Z,190.9499,190.96,190.92,190.92,3260,63,190.94027
2023-07-13T13:24:00Z,190.95,190.99,190.95,190.99,6479,113,190.964848
2023-07-13T13:25:00Z,190.99,191.05,190.97,191.03,11004,160,191.001192
2023-07-13T13:26:00Z,191.05,191.05,191.01,191.02,8237,56,191.027019
2023-07-13T13:27:00Z,191.03,191.03,190.91,190.91,18407,208,190.989006
2023-07-13T13:28:00Z,190.79,190.9,190.63,190.75,21870,229,190.75324
2023-07-13T13:29:00Z,190.78,190.78,190.35,190.42,38745,523,190.603148
2023-07-13T13:30:00Z,190.5,190.505,190.02,190.06,800207,6522,190.345395
2023-07-13T13:31:00Z,190.0401,190.34,189.99,190.34,291164,3289,190.151024
2023-07-13T13:32:00Z,190.34,190.35,190.01,190.02,195708,2157,190.203782
2023-07-13T13:33:00Z,190.04,190.5,189.94,190.4,281257,3269,190.24976
2023-07-13T13:34:00Z,190.4,190.5182,190.3,190.3699,230412,2415,190.375691
2023-07-13T13:35:00Z,190.35,190.6342,190.34,190.63,213098,2629,190.51377
2023-07-13T13:36:00Z,190.63,190.83,190.62,190.7,234220,2496,190.721579
2023-07-13T13:37:00Z,190.71,190.92,190.71,190.7384,240944,2618,190.823892
2023-07-13T13:38:00Z,190.725,190.9799,190.69,190.95,321708,2851,190.82845
2023-07-13T13:39:00Z,190.95,190.95,190.62,190.66,201673,2358,190.75887
2023-07-13T13:40:00Z,190.66,190.88,190.65,190.75,135270,1653,190.780197
2023-07-13T13:41:00Z,190.7625,190.88,190.6,190.84,347708,1832,190.676522
2023-07-13T13:42:00Z,190.8425,191.095,190.84,191,352968,3125,190.992843
2023-07-13T13:43:00Z,191.0199,191.035,190.89,190.93,193871,1977,190.972295
2023-07-13T13:44:00Z,190.94,190.99,190.84,190.975,145411,1804,190.918133
2023-07-13T13:45:00Z,190.98,191.03,190.88,190.88,145312,1725,190.965502
2023-07-13T13:46:00Z,190.86,190.92,190.8001,190.8214,107399,3097,190.879933
2023-07-13T13:47:00Z,190.8158,190.8158,190.54,190.665,214994,3986,190.643657
2023-07-13T13:48:00Z,190.66,190.69,190.52,190.5588,136191,3633,190.616597
2023-07-13T13:49:00Z,190.555,190.615,190.47,190.5001,121028,3504,190.545951
2023-07-13T13:50:00Z,190.52,190.8299,190.51,190.66,177745,3844,190.693028
2023-07-13T13:51:00Z,190.65,190.72,190.59,190.685,134399,3365,190.665383
2023-07-13T13:52:00Z,190.68,190.75,190.5691,190.655,104990,3140,190.656794
2023-07-13T13:53:00Z,190.65,190.855,190.63,190.845,105173,3229,190.723017
2023-07-13T13:54:00Z,190.845,190.8532,190.62,190.62,91319,3386,190.740775
2023-07-13T13:55:00Z,190.615,190.6587,190.37,190.395,186150,4305,190.508196
2023-07-13T13:56:00Z,190.395,190.465,190.37,190.4537,90130,3182,190.424796
2023-07-13T13:57:00Z,190.455,190.49,190.36,190.375,90388,3205,190.424228
2023-07-13T13:58:00Z,190.3799,190.4399,190.24,190.28,322988,3954,190.317681
2023-07-13T13:59:00Z,190.275,190.33,190.18,190.315,132419,3886,190.274244
2023-07-13T14:00:00Z,190.31,190.38,190.18,190.25,140035,3702,190.286065
2023-07-13T14:01:00Z,190.24,190.25,190.14,190.1886,106615,3667,190.203264
2023-07-13T14:02:00Z,190.186,190.2199,190.1097,190.1686,77825,3320,190.1662
2023-07-13T14:03:00Z,190.16,190.255,190.07,190.24,102955,3575,190.166247
2023-07-13T14:04:00Z,190.25,190.26,190.06,190.0899,113432,3333,190.152851
2023-07-13T14:05:00Z,190.08,190.11,189.98,190.035,173140,4573,190.041363
2023-07-13T14:06:00Z,190.04,190.05,189.8,189.825,170172,4495,189.901488
2023-07-13T14:07:00Z,189.82,189.89,189.78,189.8524,156496,3866,189.840595
2023-07-13T14:08:00Z,189.8454,190.04,189.8201,190.03,189975,3725,189.956345
2023-07-13T14:09:00Z,190.04,190.09,190.02,190.0868,122012,3419,190.05576
2023-07-13T14:10:00Z,190.09,190.14,190.05,190.14,128874,3815,190.099344
2023-07-13T14:11:00Z,190.125,190.2495,190.04,190.21,161942,4099,190.158742
2023-07-13T14:12:00Z,190.21,190.21,190.0185,190.0185,108754,3378,190.124826
2023-07-13T14:13:00Z,190.0199,190.0699,189.93,190.0601,103089,3508,190.003684
2023-07-13T14:14:00Z,190.065,190.09,189.92,190.0708,91112,3039,190.017254
2023-07-13T14:15:00Z,190.0804,190.12,189.98,190.065,76398,3038,190.054083
2023-07-13T14:16:00Z,190.07,190.235,190.062,190.18,111572,3434,190.170493
2023-07-13T14:17:00Z,190.18,190.29,190.122,190.278,157126,3486,190.211445
2023-07-13T14:18:00Z,190.285,190.31,190.16,190.2099,86411,3129,190.243941
2023-07-13T14:19:00Z,190.2004,190.2099,190.1,190.1188,74250,2936,190.140733
2023-07-13T14:20:00Z,190.11,190.33,190.0801,190.3221,197523,4120,190.220821
2023-07-13T14:21:00Z,190.32,190.32,190.11,190.1948,91396,3227,190.179166
2023-07-13T14:22:00Z,190.18,190.32,190.16,190.3129,71082,2953,190.24676
2023-07-13T14:23:00Z,190.31,190.315,190.17,190.22,74082,3001,190.23024
2023-07-13T14:24:00Z,190.22,190.225,190.1,190.185,81616,3025,190.155352
2023-07-13T14:25:00Z,190.185,190.185,190.1,190.11,88856,3276,190.11903
2023-07-13T14:26:00Z,190.1,190.1266,190.095,190.11,104081,3538,190.107288
2023-07-13T14:27:00Z,190.12,190.159,190.1,190.1,97187,3197,190.110805
2023-07-13T14:28:00Z,190.105,190.1499,190.09,190.1,80726,3151,190.112411
2023-07-13T14:29:00Z,190.11,190.14,189.96,189.98,212512,4303,190.029998
2023-07-13T14:30:00Z,189.985,190.04,189.96,190.04,107498,3280,189.99883
2023-07-13T14:31:00Z,190.03,190.23,189.9901,190.1697,114543,3289,190.106315
2023-07-13T14:32:00Z,190.1679,190.295,190.16,190.2901,71477,2985,190.219609
2023-07-13T14:33:00Z,190.29,190.44,190.26,190.4301,185068,3689,190.357649
2023-07-13T14:34:00Z,190.4317,190.4317,190.36,190.4,62526,1347,190.382527
2023-07-13T14:35:00Z,190.39,190.459,190.32,190.44,84968,983,190.377604
2023-07-13T14:36:00Z,190.44,190.54,190.39,190.49,150978,1556,190.475445
2023-07-13T14:37:00Z,190.505,190.505,190.41,190.43,80070,892,190.436859
2023-07-13T14:38:00Z,190.435,190.45,190.38,190.398,68891,782,190.412424
2023-07-13T14:39:00Z,190.39,190.52,190.38,190.52,74887,913,190.459981
2023-07-13T14:40:00Z,190.52,190.5643,190.44,190.49,101915,1115,190.507986
2023-07-13T14:41:00Z,190.48,190.5789,190.465,190.5789,95644,866,190.542824
2023-07-13T14:42:00Z,190.58,190.64,190.54,190.58,117170,1174,190.592053
2023-07-13T14:43:00Z,190.585,190.6622,190.54,190.66,112279,1020,190.614774
2023-07-13T14:44:00Z,190.6699,190.745,190.6382,190.73,119562,1253,190.696041
2023-07-13T14:45:00Z,190.73,190.77,190.66,190.76,172787,1469,190.717412
2023-07-13T14:46:00Z,190.77,190.775,190.445,190.445,101224,1183,190.610142
2023-07-13T14:47:00Z,190.445,190.47,190.2618,190.2657,134297,1260,190.376483
2023-07-13T14:48:00Z,190.2501,190.38,190.22,190.3516,124269,924,190.300532
2023-07-13T14:49:00Z,190.35,190.3899,190.31,190.37,68045,651,190.357517
2023-07-13T14:50:00Z,190.3644,190.3899,190.32,190.379,60373,679,190.355285
2023-07-13T14:51:00Z,190.38,190.38,190.28,190.365,53833,702,190.341341
2023-07-13T14:52:00Z,190.36,190.36,190.28,190.2988,43980,647,190.322558
2023-07-13T14:53:00Z,190.2961,190.46,190.295,190.45,84916,1084,190.389231
2023-07-13T14:54:00Z,190.4406,190.47,190.4001,190.41,46859,675,190.440399
2023-07-13T14:55:00Z,190.4,190.42,190.32,190.3457,38723,587,190.374866
2023-07-13T14:56:00Z,190.3301,190.35,190.2801,190.3,63871,605,190.3212
2023-07-13T14:57:00Z,190.3,190.32,190.215,190.24,73996,852,190.251496
2023-07-13T14:58:00Z,190.23,190.33,190.18,190.31,76946,842,190.247157
2023-07-13T14:59:00Z,190.3081,190.3499,190.3,190.32,38184,555,190.324111
2023-07-13T15:00:00Z,190.32,190.36,190.295,190.35,49136,682,190.325335
2023-07-13T15:01:00Z,190.35,190.41,190.31,190.34,84418,1132,190.36026
2023-07-13T15:02:00Z,190.3425,190.36,190.28,190.285,173315,705,190.291947
2023-07-13T15:03:00Z,190.28,190.3772,190.28,190.3772,46812,628,190.32598
2023-07-13T15:04:00Z,190.3601,190.3609,190.2896,190.295,35556,542,190.309192
2023-07-13T15:05:00Z,190.29,190.4,190.2608,190.37,62891,755,190.329061
2023-07-13T15:06:00Z,190.38,190.42,190.305,190.34,43724,630,190.378355
2023-07-13T15:07:00Z,190.345,190.39,190.29,190.3546,50315,708,190.339116
2023-07-13T15:08:00Z,190.355,190.36,190.29,190.3225,28373,485,190.315162
2023-07-13T15:09:00Z,190.325,190.36,190.27,190.31,54765,723,190.318388
2023-07-13T15:10:00Z,190.3,190.35,190.28,190.3105,38119,627,190.316868
2023-07-13T15:11:00Z,190.32,190.3283,190.22,190.28,78676,995,190.266677
2023-07-13T15:12:00Z,190.2873,190.35,190.265,190.31,34804,549,190.306093
2023-07-13T15:13:00Z,190.3001,190.32,190.22,190.225,52243,630,190.284426
2023-07-13T15:14:00Z,190.22,190.23,190.14,190.19,71187,912,190.184883
2023-07-13T15:15:00Z,190.1984,190.22,190.11,190.16,62428,811,190.174852
2023-07-13T15:16:00Z,190.16,190.21,190.105,190.11,89345,1072,190.154904
2023-07-13T15:17:00Z,190.105,190.1681,190.07,190.15,64015,875,190.100977
2023-07-13T15:18:00Z,190.16,190.235,190.16,190.215,49014,647,190.21048
2023-07-13T15:19:00Z,190.22,190.255,190.2001,190.235,29085,483,190.232513
2023-07-13T15:20:00Z,190.24,190.26,190.15,190.165,58612,859,190.205168
