symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-08-14 15:05:00+00:00,239.78,240.03,239.45,239.4721,317213.0,2930.0,239.751676
TSLA,2023-08-14 15:06:00+00:00,239.5,239.59,238.78,238.9101,443207.0,5425.0,239.157163
TSLA,2023-08-14 15:07:00+00:00,238.9474,238.9474,238.575,238.6999,345878.0,3720.0,238.773987
TSLA,2023-08-14 15:08:00+00:00,238.7,238.95,238.65,238.7755,253182.0,2981.0,238.785121
TSLA,2023-08-14 15:09:00+00:00,238.79,238.8899,238.65,238.6685,180231.0,2103.0,238.785008
TSLA,2023-08-14 15:10:00+00:00,238.65,239.01,238.53,238.64,327457.0,3555.0,238.736022
TSLA,2023-08-14 15:11:00+00:00,238.6331,238.66,238.38,238.63,314196.0,3506.0,238.53226
TSLA,2023-08-14 15:12:00+00:00,238.61,238.6625,238.27,238.3199,249938.0,2969.0,238.484858
TSLA,2023-08-14 15:13:00+00:00,238.31,238.44,238.133,238.41,250844.0,2840.0,238.306497
TSLA,2023-08-14 15:14:00+00:00,238.3901,238.49,238.15,238.2376,194140.0,1955.0,238.317333
TSLA,2023-08-14 15:15:00+00:00,238.23,238.4599,238.13,238.4503,286676.0,2556.0,238.292221
TSLA,2023-08-14 15:16:00+00:00,238.4535,238.69,238.2801,238.405,263381.0,3022.0,238.501059
TSLA,2023-08-14 15:17:00+00:00,238.4,238.4499,238.09,238.1,187486.0,2287.0,238.273683
TSLA,2023-08-14 15:18:00+00:00,238.1065,238.53,238.0838,238.53,254973.0,2485.0,238.280652
TSLA,2023-08-14 15:19:00+00:00,238.5228,238.75,238.4,238.7,237423.0,2558.0,238.591257
TSLA,2023-08-14 15:20:00+00:00,238.7,238.81,238.47,238.6837,260212.0,2711.0,238.672547
TSLA,2023-08-14 15:21:00+00:00,238.7,238.85,238.62,238.835,196458.0,1792.0,238.749633
TSLA,2023-08-14 15:22:00+00:00,238.8291,238.8499,238.42,238.6187,216432.0,2388.0,238.614277
TSLA,2023-08-14 15:23:00+00:00,238.62,238.7186,238.33,238.64,187861.0,1935.0,238.511148
TSLA,2023-08-14 15:24:00+00:00,238.5901,238.6899,238.515,238.571,129606.0,1432.0,238.582443
TSLA,2023-08-14 15:25:00+00:00,238.5657,238.59,238.145,238.183,243033.0,2861.0,238.31159
TSLA,2023-08-14 15:26:00+00:00,238.2,238.45,238.06,238.35,229726.0,2300.0,238.283754
TSLA,2023-08-14 15:27:00+00:00,238.38,238.54,238.17,238.41,176668.0,2023.0,238.397106
TSLA,2023-08-14 15:28:00+00:00,238.4299,238.869,238.3749,238.8657,215372.0,2212.0,238.682878
TSLA,2023-08-14 15:29:00+00:00,238.83,239.18,238.83,238.99,309438.0,3264.0,239.008127
TSLA,2023-08-14 15:30:00+00:00,238.99,239.21,238.99,239.0901,224871.0,2435.0,239.129334
TSLA,2023-08-14 15:31:00+00:00,239.1,239.17,238.8201,238.885,229099.0,2014.0,238.935825
TSLA,2023-08-14 15:32:00+00:00,238.87,239.1299,238.855,239.1299,171924.0,1659.0,239.025955
TSLA,2023-08-14 15:33:00+00:00,239.1,239.1499,238.82,239.0,196175.0,1720.0,238.989678
TSLA,2023-08-14 15:34:00+00:00,238.99,239.03,238.43,238.46,220041.0,2653.0,238.682926
TSLA,2023-08-14 15:35:00+00:00,238.47,238.57,238.23,238.4845,271679.0,3258.0,238.390413
TSLA,2023-08-14 15:36:00+00:00,238.5,238.85,238.2481,238.28,303431.0,3022.0,238.545319
TSLA,2023-08-14 15:37:00+00:00,238.273,238.4799,238.05,238.4301,301444.0,3145.0,238.23391
TSLA,2023-08-14 15:38:00+00:00,238.43,238.59,238.32,238.54,193009.0,1920.0,238.477192
TSLA,2023-08-14 15:39:00+00:00,238.525,238.669,238.4301,238.5497,134092.0,1579.0,238.564628
TSLA,2023-08-14 15:40:00+00:00,238.56,238.7297,238.25,238.4358,208318.0,2337.0,238.473629
TSLA,2023-08-14 15:41:00+00:00,238.44,238.65,238.23,238.59,183005.0,1850.0,238.405481
TSLA,2023-08-14 15:42:00+00:00,238.6,238.6199,238.1401,238.2133,227637.0,2815.0,238.377026
TSLA,2023-08-14 15:43:00+00:00,238.2307,238.2307,237.72,237.9452,408926.0,5713.0,237.900727
TSLA,2023-08-14 15:44:00+00:00,237.92,238.1699,237.82,237.99,231692.0,2575.0,237.977744
TSLA,2023-08-14 15:45:00+00:00,237.9608,238.18,237.94,237.94,172747.0,2018.0,238.057034
TSLA,2023-08-14 15:46:00+00:00,237.95,238.34,237.94,238.3125,272878.0,2498.0,238.148836
TSLA,2023-08-14 15:47:00+00:00,238.31,238.4,238.0,238.0,226196.0,2809.0,238.20895
TSLA,2023-08-14 15:48:00+00:00,238.02,238.02,237.81,237.8201,229456.0,2896.0,237.919889
TSLA,2023-08-14 15:49:00+00:00,237.82,237.95,237.62,237.83,289717.0,3192.0,237.796558
TSLA,2023-08-14 15:50:00+00:00,237.831,238.0499,237.8051,237.98,194285.0,2088.0,237.942021
TSLA,2023-08-14 15:51:00+00:00,237.99,238.02,237.87,237.92,125633.0,1875.0,237.955695
TSLA,2023-08-14 15:52:00+00:00,237.92,237.9699,237.7197,237.9599,243902.0,2640.0,237.839697
TSLA,2023-08-14 15:53:00+00:00,237.955,238.01,237.48,237.6701,390770.0,3986.0,237.7224
TSLA,2023-08-14 15:54:00+00:00,237.67,237.68,236.9,237.07,496423.0,6961.0,237.240746
TSLA,2023-08-14 15:55:00+00:00,237.0569,237.3896,237.05,237.285,211998.0,2255.0,237.257063
TSLA,2023-08-14 15:56:00+00:00,237.27,237.52,237.2301,237.38,222465.0,2585.0,237.379831
TSLA,2023-08-14 15:57:00+00:00,237.4,237.5,237.25,237.4999,171133.0,1893.0,237.356383
TSLA,2023-08-14 15:58:00+00:00,237.505,237.55,237.22,237.31,186970.0,1811.0,237.359347
TSLA,2023-08-14 15:59:00+00:00,237.3001,237.3001,236.91,237.09,256992.0,2804.0,237.082474
TSLA,2023-08-14 16:00:00+00:00,237.09,237.22,236.87,237.19,277228.0,2771.0,237.05107
TSLA,2023-08-14 16:01:00+00:00,237.1887,237.5,237.03,237.4496,228037.0,2246.0,237.296648
TSLA,2023-08-14 16:02:00+00:00,237.4301,237.55,237.3002,237.4101,161004.0,1737.0,237.423778
TSLA,2023-08-14 16:03:00+00:00,237.4399,237.5,237.2775,237.355,158336.0,1742.0,237.416988
TSLA,2023-08-14 16:04:00+00:00,237.349,237.35,237.09,237.178,167583.0,2294.0,237.226029
TSLA,2023-08-14 16:05:00+00:00,237.14,237.34,237.1,237.2799,153517.0,1854.0,237.221695
TSLA,2023-08-14 16:06:00+00:00,237.24,237.92,237.19,237.86,289999.0,3290.0,237.560012
TSLA,2023-08-14 16:07:00+00:00,237.86,238.13,237.73,238.005,350117.0,4605.0,237.976138
TSLA,2023-08-14 16:08:00+00:00,238.0035,238.04,237.84,237.95,135830.0,2031.0,237.955118
TSLA,2023-08-14 16:09:00+00:00,237.94,237.96,237.71,237.84,150169.0,1894.0,237.846594
TSLA,2023-08-14 16:10:00+00:00,237.85,237.85,237.5601,237.7352,135795.0,1686.0,237.708254
TSLA,2023-08-14 16:11:00+00:00,237.7499,237.78,237.42,237.7722,187031.0,2127.0,237.584863
TSLA,2023-08-14 16:12:00+00:00,237.7601,238.175,237.6,237.95,267190.0,3259.0,237.979871
TSLA,2023-08-14 16:13:00+00:00,237.9585,238.0,237.7101,237.77,183503.0,1740.0,237.854186
TSLA,2023-08-14 16:14:00+00:00,237.7,237.7799,237.5,237.6699,144631.0,1702.0,237.666827
TSLA,2023-08-14 16:15:00+00:00,237.65,237.6783,237.18,237.2501,226787.0,3205.0,237.388152
TSLA,2023-08-14 16:16:00+00:00,237.29,237.33,237.05,237.3292,166355.0,2296.0,237.196149
TSLA,2023-08-14 16:17:00+00:00,237.33,237.41,237.21,237.31,134548.0,1553.0,237.319773
TSLA,2023-08-14 16:18:00+00:00,237.28,237.4199,236.71,237.4199,382925.0,5316.0,237.03148
TSLA,2023-08-14 16:19:00+00:00,237.42,237.77,237.29,237.7599,277386.0,3287.0,237.504689
TSLA,2023-08-14 16:20:00+00:00,237.7583,237.91,237.68,237.76,216039.0,2307.0,237.806919
TSLA,2023-08-14 16:21:00+00:00,237.72,238.26,237.72,238.195,265170.0,2657.0,238.022084
TSLA,2023-08-14 16:22:00+00:00,238.18,238.22,237.94,238.0082,197264.0,2673.0,238.089253
TSLA,2023-08-14 16:23:00+00:00,237.96,238.02,237.53,237.5403,249559.0,2312.0,237.788128
TSLA,2023-08-14 16:24:00+00:00,237.54,238.14,237.29,237.995,302693.0,3709.0,237.773399
TSLA,2023-08-14 16:25:00+00:00,238.0,238.19,237.93,238.01,188291.0,1910.0,238.045843
TSLA,2023-08-14 16:26:00+00:00,238.01,238.39,237.92,238.25,251431.0,2438.0,238.219032
TSLA,2023-08-14 16:27:00+00:00,238.26,238.5491,238.1801,238.36,258401.0,2180.0,238.411358
TSLA,2023-08-14 16:28:00+00:00,238.355,238.4,238.25,238.3563,137236.0,1606.0,238.327956
TSLA,2023-08-14 16:29:00+00:00,238.3201,238.3457,238.15,238.2691,153289.0,1479.0,238.244139
TSLA,2023-08-14 16:30:00+00:00,238.2701,238.5,238.19,238.449,233084.0,2211.0,238.345935
TSLA,2023-08-14 16:31:00+00:00,238.46,238.62,238.37,238.53,260494.0,2297.0,238.529662
TSLA,2023-08-14 16:32:00+00:00,238.525,238.61,238.34,238.61,160271.0,2056.0,238.494131
TSLA,2023-08-14 16:33:00+00:00,238.61,238.7,238.46,238.5,201776.0,1865.0,238.574436
TSLA,2023-08-14 16:34:00+00:00,238.517,238.52,238.26,238.457,153043.0,1781.0,238.394304
TSLA,2023-08-14 16:35:00+00:00,238.4799,238.59,238.19,238.195,300379.0,2440.0,238.375407
TSLA,2023-08-14 16:36:00+00:00,238.19,238.57,238.0,238.53,300385.0,2429.0,238.308209
TSLA,2023-08-14 16:37:00+00:00,238.55,238.75,238.4701,238.58,244903.0,2432.0,238.625153
TSLA,2023-08-14 16:38:00+00:00,238.5999,238.7599,238.4621,238.65,128032.0,1337.0,238.619665
TSLA,2023-08-14 16:39:00+00:00,238.6479,238.73,238.5201,238.53,103094.0,1348.0,238.613134
TSLA,2023-08-14 16:40:00+00:00,238.55,238.84,238.48,238.7199,232793.0,2207.0,238.695392
TSLA,2023-08-14 16:41:00+00:00,238.6957,238.79,238.52,238.5631,126356.0,1391.0,238.659535
TSLA,2023-08-14 16:42:00+00:00,238.5601,238.7999,238.52,238.7202,158720.0,1498.0,238.670923
TSLA,2023-08-14 16:43:00+00:00,238.74,239.0792,238.74,239.0101,298475.0,3120.0,238.90745
TSLA,2023-08-14 16:44:00+00:00,239.01,239.08,238.72,238.9274,187022.0,1760.0,238.917704
TSLA,2023-08-14 16:45:00+00:00,238.9313,239.1214,238.9,238.991,229621.0,2327.0,239.029314
TSLA,2023-08-14 16:46:00+00:00,239.0,239.06,238.8101,238.9839,175140.0,1752.0,238.947198
TSLA,2023-08-14 16:47:00+00:00,238.97,239.3,238.9601,239.17,240501.0,3212.0,239.196734
TSLA,2023-08-14 16:48:00+00:00,239.16,239.43,239.16,239.41,207677.0,2270.0,239.28461
TSLA,2023-08-14 16:49:00+00:00,239.4,239.617,239.3,239.57,290003.0,3215.0,239.472437
TSLA,2023-08-14 16:50:00+00:00,239.5301,239.59,239.35,239.46,169198.0,2093.0,239.439728
TSLA,2023-08-14 16:51:00+00:00,239.4432,239.51,239.31,239.3637,135150.0,1803.0,239.420942
TSLA,2023-08-14 16:52:00+00:00,239.3748,239.55,239.26,239.425,189252.0,1807.0,239.414285
TSLA,2023-08-14 16:53:00+00:00,239.42,239.54,239.1801,239.26,185666.0,1870.0,239.352603
TSLA,2023-08-14 16:54:00+00:00,239.28,239.43,239.2401,239.305,113004.0,1352.0,239.328563
TSLA,2023-08-14 16:55:00+00:00,239.28,239.45,239.1101,239.23,230546.0,2428.0,239.241003
TSLA,2023-08-14 16:56:00+00:00,239.22,239.26,238.95,239.0306,158958.0,2038.0,239.108618
TSLA,2023-08-14 16:57:00+00:00,239.06,239.17,238.712,238.7282,186412.0,1907.0,238.94701
TSLA,2023-08-14 16:58:00+00:00,238.7354,238.88,238.61,238.855,209970.0,2307.0,238.758596
TSLA,2023-08-14 16:59:00+00:00,238.86,239.05,238.81,239.0101,164843.0,2056.0,238.926746
TSLA,2023-08-14 17:00:00+00:00,239.05,239.21,238.8201,239.2,198783.0,2453.0,239.03258
TSLA,2023-08-14 17:01:00+00:00,239.21,239.5387,239.02,239.5387,331084.0,3510.0,239.312745
TSLA,2023-08-14 17:02:00+00:00,239.5195,239.6,239.22,239.2201,228523.0,1944.0,239.431377
TSLA,2023-08-14 17:03:00+00:00,239.2388,239.3892,239.13,239.1801,144070.0,1314.0,239.113127
TSLA,2023-08-14 17:04:00+00:00,239.1883,239.2301,238.8174,238.8855,225707.0,1674.0,239.009774
TSLA,2023-08-14 17:05:00+00:00,238.865,238.8899,238.45,238.685,243592.0,2371.0,238.64725
TSLA,2023-08-14 17:06:00+00:00,238.69,238.72,238.4303,238.645,177763.0,1808.0,238.550253
TSLA,2023-08-14 17:07:00+00:00,238.65,238.665,238.262,238.34,158692.0,2037.0,238.445068
TSLA,2023-08-14 17:08:00+00:00,238.3301,238.58,238.26,238.5149,190738.0,1921.0,238.379569
TSLA,2023-08-14 17:09:00+00:00,238.5199,238.71,238.3715,238.6999,188801.0,1839.0,238.557395
TSLA,2023-08-14 17:10:00+00:00,238.6932,238.74,238.43,238.49,143278.0,1735.0,238.567936
TSLA,2023-08-14 17:11:00+00:00,238.4672,238.72,238.2128,238.695,221869.0,2011.0,238.468701
TSLA,2023-08-14 17:12:00+00:00,238.67,238.91,238.64,238.81,195017.0,1788.0,238.810847
TSLA,2023-08-14 17:13:00+00:00,238.785,238.8499,238.6,238.64,114741.0,1388.0,238.744237
TSLA,2023-08-14 17:14:00+00:00,238.6391,238.7299,238.45,238.62,138973.0,1328.0,238.580488
TSLA,2023-08-14 17:15:00+00:00,238.6,238.65,238.45,238.54,93289.0,1066.0,238.555865
TSLA,2023-08-14 17:16:00+00:00,238.58,238.7,238.31,238.46,160601.0,1663.0,238.453864
TSLA,2023-08-14 17:17:00+00:00,238.47,238.61,238.26,238.35,226535.0,2566.0,238.424577
TSLA,2023-08-14 17:18:00+00:00,238.3506,238.5,238.3,238.465,128532.0,1344.0,238.387419
TSLA,2023-08-14 17:19:00+00:00,238.475,238.65,238.42,238.6,158012.0,1484.0,238.544257
TSLA,2023-08-14 17:20:00+00:00,238.61,238.9,238.51,238.78,188233.0,1881.0,238.726475
TSLA,2023-08-14 17:21:00+00:00,238.8,238.98,238.8,238.92,175602.0,1679.0,238.872597
TSLA,2023-08-14 17:22:00+00:00,238.9,238.97,238.7009,238.805,146918.0,1433.0,238.842228
TSLA,2023-08-14 17:23:00+00:00,238.8,238.835,238.65,238.7,96923.0,1132.0,238.759962
TSLA,2023-08-14 17:24:00+00:00,238.72,238.76,238.4449,238.5072,165635.0,1407.0,238.581891
TSLA,2023-08-14 17:25:00+00:00,238.5149,238.54,238.24,238.32,215177.0,2125.0,238.336631
TSLA,2023-08-14 17:26:00+00:00,238.3371,238.5699,238.1001,238.5238,261591.0,1782.0,238.306433
TSLA,2023-08-14 17:27:00+00:00,238.5,238.62,238.3601,238.53,154608.0,1319.0,238.504661
TSLA,2023-08-14 17:28:00+00:00,238.515,238.75,238.42,238.645,226499.0,1710.0,238.595323
TSLA,2023-08-14 17:29:00+00:00,238.65,238.85,238.61,238.7699,165654.0,1108.0,238.729283
TSLA,2023-08-14 17:30:00+00:00,238.76,239.02,238.76,238.88,190615.0,2189.0,238.916632
TSLA,2023-08-14 17:31:00+00:00,238.88,238.9441,238.77,238.87,95930.0,1471.0,238.863389
TSLA,2023-08-14 17:32:00+00:00,238.87,238.87,238.55,238.5701,139667.0,1733.0,238.68499
TSLA,2023-08-14 17:33:00+00:00,238.57,238.57,238.38,238.5,132277.0,1672.0,238.455754
TSLA,2023-08-14 17:34:00+00:00,238.505,238.52,238.185,238.27,191882.0,1821.0,238.314973
TSLA,2023-08-14 17:35:00+00:00,238.27,238.3292,238.18,238.2957,131820.0,1394.0,238.253184
TSLA,2023-08-14 17:36:00+00:00,238.31,238.5281,238.3,238.305,143231.0,1363.0,238.410375
TSLA,2023-08-14 17:37:00+00:00,238.31,238.3544,238.12,238.2101,233543.0,2027.0,238.202335
TSLA,2023-08-14 17:38:00+00:00,238.22,238.4,238.22,238.335,111037.0,896.0,238.314954
TSLA,2023-08-14 17:39:00+00:00,238.35,238.78,238.31,238.645,207523.0,1673.0,238.563097
TSLA,2023-08-14 17:40:00+00:00,238.639,238.85,238.63,238.66,185636.0,1417.0,238.734919
TSLA,2023-08-14 17:41:00+00:00,238.675,238.7,238.56,238.648,110292.0,1120.0,238.625129
TSLA,2023-08-14 17:42:00+00:00,238.65,238.6799,238.45,238.56,147994.0,1306.0,238.564961
TSLA,2023-08-14 17:43:00+00:00,238.56,238.63,238.3201,238.37,117043.0,1213.0,238.448083
TSLA,2023-08-14 17:44:00+00:00,238.38,238.49,238.22,238.4599,129235.0,1238.0,238.36704
TSLA,2023-08-14 17:45:00+00:00,238.45,238.5,238.17,238.21,125680.0,1350.0,238.330062
TSLA,2023-08-14 17:46:00+00:00,238.21,238.24,237.91,238.05,217792.0,2940.0,238.038173
TSLA,2023-08-14 17:47:00+00:00,238.026,238.13,237.9801,238.07,125517.0,1411.0,238.054404
TSLA,2023-08-14 17:48:00+00:00,238.06,238.12,238.0,238.08,95075.0,1054.0,238.056854
TSLA,2023-08-14 17:49:00+00:00,238.06,238.16,237.89,237.91,181381.0,1845.0,238.00767
TSLA,2023-08-14 17:50:00+00:00,237.905,238.0299,237.8811,237.9649,140393.0,1283.0,237.951717
TSLA,2023-08-14 17:51:00+00:00,237.95,238.1362,237.75,237.945,198103.0,2164.0,237.893899
TSLA,2023-08-14 17:52:00+00:00,237.934,237.9546,237.6601,237.8179,141014.0,1585.0,237.790976
TSLA,2023-08-14 17:53:00+00:00,237.81,237.9799,237.77,237.8131,120450.0,1377.0,237.872242
TSLA,2023-08-14 17:54:00+00:00,237.81,238.0,237.7711,237.945,104651.0,1263.0,237.904836
TSLA,2023-08-14 17:55:00+00:00,237.9453,238.039,237.86,237.95,77417.0,1229.0,237.956928
TSLA,2023-08-14 17:56:00+00:00,237.92,238.16,237.9116,238.01,118428.0,1455.0,238.073806
TSLA,2023-08-14 17:57:00+00:00,238.0,238.04,237.78,237.94,123464.0,1453.0,237.90094
TSLA,2023-08-14 17:58:00+00:00,237.94,238.0,237.85,237.96,53610.0,902.0,237.943047
TSLA,2023-08-14 17:59:00+00:00,237.9671,238.28,237.94,238.2272,186836.0,1757.0,238.126244
TSLA,2023-08-14 18:00:00+00:00,238.25,238.34,237.97,237.9708,159221.0,1569.0,238.157536
TSLA,2023-08-14 18:01:00+00:00,237.9999,238.15,237.83,238.11,171388.0,1574.0,237.987841
TSLA,2023-08-14 18:02:00+00:00,238.1003,238.255,237.88,238.215,151593.0,1589.0,238.109137
TSLA,2023-08-14 18:03:00+00:00,238.2,238.3299,238.1207,238.3273,104963.0,1395.0,238.212391
TSLA,2023-08-14 18:04:00+00:00,238.32,238.44,238.2,238.2,119051.0,1367.0,238.309397
TSLA,2023-08-14 18:05:00+00:00,238.2001,238.4261,238.16,238.4223,103538.0,1204.0,238.297325
TSLA,2023-08-14 18:06:00+00:00,238.4001,238.505,238.09,238.1149,182410.0,1918.0,238.297702
TSLA,2023-08-14 18:07:00+00:00,238.12,238.2423,238.02,238.07,142334.0,1523.0,238.10905
TSLA,2023-08-14 18:08:00+00:00,238.09,238.1099,237.66,237.85,238930.0,2870.0,237.83353
TSLA,2023-08-14 18:09:00+00:00,237.87,237.91,237.5972,237.65,163163.0,1871.0,237.723466
TSLA,2023-08-14 18:10:00+00:00,237.62,237.705,237.36,237.66,228253.0,3513.0,237.545787
TSLA,2023-08-14 18:11:00+00:00,237.67,237.9,237.5927,237.8316,178167.0,1712.0,237.737831
TSLA,2023-08-14 18:12:00+00:00,237.85,237.97,237.76,237.8699,141699.0,1849.0,237.860879
TSLA,2023-08-14 18:13:00+00:00,237.85,238.05,237.84,237.9301,121289.0,1443.0,237.950495
TSLA,2023-08-14 18:14:00+00:00,237.9376,238.0,237.77,237.9308,102673.0,1369.0,237.870424
TSLA,2023-08-14 18:15:00+00:00,237.9,238.0,237.71,237.75,100498.0,1405.0,237.85327
TSLA,2023-08-14 18:16:00+00:00,237.74,237.97,237.58,237.838,178612.0,1919.0,237.765307
TSLA,2023-08-14 18:17:00+00:00,237.8201,237.93,237.7,237.78,91668.0,1224.0,237.828805
TSLA,2023-08-14 18:18:00+00:00,237.78,237.91,237.78,237.8593,67081.0,896.0,237.851424
TSLA,2023-08-14 18:19:00+00:00,237.8425,238.15,237.75,238.0657,151548.0,1879.0,237.955471
TSLA,2023-08-14 18:20:00+00:00,238.08,238.27,237.98,238.1093,228104.0,2042.0,238.133924
TSLA,2023-08-14 18:21:00+00:00,238.1188,238.32,238.11,238.1999,147145.0,1592.0,238.256133
TSLA,2023-08-14 18:22:00+00:00,238.1601,238.23,237.98,237.99,112919.0,1154.0,238.1239
TSLA,2023-08-14 18:23:00+00:00,237.9805,238.1506,237.96,238.06,99433.0,1096.0,238.04704
TSLA,2023-08-14 18:24:00+00:00,238.05,238.2,238.05,238.19,79317.0,1003.0,238.155615
TSLA,2023-08-14 18:25:00+00:00,238.1897,238.21,238.1,238.1703,67963.0,904.0,238.168776
TSLA,2023-08-14 18:26:00+00:00,238.1865,238.28,237.99,238.05,146471.0,1460.0,238.143378
TSLA,2023-08-14 18:27:00+00:00,238.0866,238.24,238.0646,238.2,81088.0,926.0,238.161155
TSLA,2023-08-14 18:28:00+00:00,238.205,238.3299,238.1,238.3299,143350.0,1283.0,238.233708
TSLA,2023-08-14 18:29:00+00:00,238.315,238.45,238.3,238.3484,154072.0,1556.0,238.360326
TSLA,2023-08-14 18:30:00+00:00,238.36,238.44,238.281,238.3096,117575.0,1395.0,238.375259
TSLA,2023-08-14 18:31:00+00:00,238.3,238.32,238.14,238.1495,101924.0,1448.0,238.213158
TSLA,2023-08-14 18:32:00+00:00,238.13,238.149,237.66,237.865,233293.0,2582.0,237.888853
TSLA,2023-08-14 18:33:00+00:00,237.8799,238.14,237.82,238.0886,210871.0,2108.0,238.019983
TSLA,2023-08-14 18:34:00+00:00,238.0667,238.4399,238.0667,238.4033,177939.0,2157.0,238.270284
TSLA,2023-08-14 18:35:00+00:00,238.4168,238.64,238.39,238.51,230326.0,2265.0,238.532031
TSLA,2023-08-14 18:36:00+00:00,238.54,238.62,238.4,238.528,154079.0,1557.0,238.511185
TSLA,2023-08-14 18:37:00+00:00,238.52,238.54,238.36,238.3838,94134.0,1210.0,238.429103
TSLA,2023-08-14 18:38:00+00:00,238.4,238.6199,238.32,238.58,139784.0,1547.0,238.482175
TSLA,2023-08-14 18:39:00+00:00,238.57,238.6299,238.4815,238.53,135604.0,1496.0,238.55086
TSLA,2023-08-14 18:40:00+00:00,238.48,238.65,238.42,238.6299,109370.0,1455.0,238.570443
TSLA,2023-08-14 18:41:00+00:00,238.645,238.81,238.62,238.655,212492.0,1909.0,238.731424
TSLA,2023-08-14 18:42:00+00:00,238.6521,238.6799,238.42,238.425,122343.0,1324.0,238.544219
TSLA,2023-08-14 18:43:00+00:00,238.43,238.4555,238.21,238.345,118047.0,1358.0,238.322
TSLA,2023-08-14 18:44:00+00:00,238.3318,238.375,238.01,238.0925,158688.0,1626.0,238.199325
TSLA,2023-08-14 18:45:00+00:00,238.105,238.23,237.94,238.115,162218.0,1767.0,238.096452
TSLA,2023-08-14 18:46:00+00:00,238.1344,238.27,238.12,238.2394,101009.0,1157.0,238.215527
TSLA,2023-08-14 18:47:00+00:00,238.235,238.39,238.15,238.3,78748.0,1036.0,238.280689
TSLA,2023-08-14 18:48:00+00:00,238.3227,238.47,238.27,238.38,127623.0,1445.0,238.372874
TSLA,2023-08-14 18:49:00+00:00,238.3337,238.6294,238.33,238.6294,121268.0,1649.0,238.467012
TSLA,2023-08-14 18:50:00+00:00,238.612,238.78,238.49,238.78,138917.0,1502.0,238.622133
TSLA,2023-08-14 18:51:00+00:00,238.77,238.9799,238.75,238.89,220943.0,2183.0,238.862817
TSLA,2023-08-14 18:52:00+00:00,238.88,239.06,238.8,239.03,238626.0,2392.0,238.964722
TSLA,2023-08-14 18:53:00+00:00,239.0459,239.0459,238.8,238.82,126997.0,1384.0,238.891601
TSLA,2023-08-14 18:54:00+00:00,238.84,238.94,238.7698,238.8801,104537.0,1183.0,238.848904
TSLA,2023-08-14 18:55:00+00:00,238.885,238.99,238.8,238.9201,112497.0,1293.0,238.916616
TSLA,2023-08-14 18:56:00+00:00,238.95,238.9557,238.81,238.88,75557.0,874.0,238.885446
TSLA,2023-08-14 18:57:00+00:00,238.86,238.89,238.7438,238.75,109575.0,1183.0,238.820681
TSLA,2023-08-14 18:58:00+00:00,238.74,238.79,238.61,238.63,98689.0,1223.0,238.710587
TSLA,2023-08-14 18:59:00+00:00,238.63,238.6442,238.37,238.4603,224421.0,2416.0,238.494937
TSLA,2023-08-14 19:00:00+00:00,238.4507,238.6439,238.12,238.42,200586.0,2632.0,238.36315
TSLA,2023-08-14 19:01:00+00:00,238.41,238.5695,238.3273,238.56,163008.0,1689.0,238.452855
TSLA,2023-08-14 19:02:00+00:00,238.5691,238.73,238.51,238.655,181051.0,2145.0,238.619029
TSLA,2023-08-14 19:03:00+00:00,238.66,238.89,238.5,238.5,288580.0,2565.0,238.735505
TSLA,2023-08-14 19:04:00+00:00,238.5,238.775,238.4113,238.695,147746.0,1833.0,238.582666
TSLA,2023-08-14 19:05:00+00:00,238.725,238.7599,238.45,238.53,117977.0,1401.0,238.597337
TSLA,2023-08-14 19:06:00+00:00,238.5012,238.64,238.44,238.4826,101110.0,1243.0,238.554473
TSLA,2023-08-14 19:07:00+00:00,238.48,238.4801,238.27,238.36,148925.0,1800.0,238.354287
TSLA,2023-08-14 19:08:00+00:00,238.3656,238.41,238.03,238.12,176166.0,2271.0,238.185742
TSLA,2023-08-14 19:09:00+00:00,238.13,238.46,238.09,238.43,162698.0,1883.0,238.366558
TSLA,2023-08-14 19:10:00+00:00,238.42,238.44,238.16,238.345,119451.0,1248.0,238.316448
TSLA,2023-08-14 19:11:00+00:00,238.37,238.49,238.23,238.403,182982.0,2004.0,238.35398
TSLA,2023-08-14 19:12:00+00:00,238.38,238.55,238.35,238.4016,142527.0,1434.0,238.452298
TSLA,2023-08-14 19:13:00+00:00,238.4,238.535,238.355,238.435,84703.0,1013.0,238.449713
TSLA,2023-08-14 19:14:00+00:00,238.41,238.51,238.37,238.4662,64226.0,874.0,238.443444
TSLA,2023-08-14 19:15:00+00:00,238.45,238.64,238.43,238.553,141527.0,2104.0,238.54624
TSLA,2023-08-14 19:16:00+00:00,238.53,238.6865,238.4707,238.4828,141821.0,1656.0,238.579729
TSLA,2023-08-14 19:17:00+00:00,238.4845,238.545,238.235,238.235,130955.0,1708.0,238.378834
TSLA,2023-08-14 19:18:00+00:00,238.2423,238.4507,238.2423,238.37,89835.0,1300.0,238.376808
TSLA,2023-08-14 19:19:00+00:00,238.34,238.52,238.33,238.49,87058.0,1184.0,238.445541
TSLA,2023-08-14 19:20:00+00:00,238.485,238.66,238.46,238.65,160758.0,1748.0,238.560339
TSLA,2023-08-14 19:21:00+00:00,238.64,238.76,238.59,238.621,119183.0,1533.0,238.671548
TSLA,2023-08-14 19:22:00+00:00,238.63,238.79,238.6,238.74,118534.0,1709.0,238.703979
