symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-10-09 14:04:00+00:00,254.7601,254.98,254.63,254.7185,356645.0,5888.0,254.79404
TSLA,2023-10-09 14:05:00+00:00,254.72,255.03,254.54,254.935,392003.0,5544.0,254.827642
TSLA,2023-10-09 14:06:00+00:00,254.93,255.03,254.71,254.9,272855.0,4437.0,254.887898
TSLA,2023-10-09 14:07:00+00:00,254.92,255.12,254.62,254.7,409169.0,4843.0,254.836961
TSLA,2023-10-09 14:08:00+00:00,254.6899,254.96,254.22,254.5458,498073.0,7239.0,254.553782
TSLA,2023-10-09 14:09:00+00:00,254.53,254.99,254.5001,254.78,383064.0,4942.0,254.781653
TSLA,2023-10-09 14:10:00+00:00,254.78,255.09,254.72,254.8641,268755.0,4406.0,254.927297
TSLA,2023-10-09 14:11:00+00:00,254.86,254.86,254.07,254.3,443106.0,5670.0,254.461275
TSLA,2023-10-09 14:12:00+00:00,254.2857,254.33,253.86,254.05,560922.0,6622.0,254.037203
TSLA,2023-10-09 14:13:00+00:00,254.0588,254.56,254.0,254.4377,306016.0,4596.0,254.314067
TSLA,2023-10-09 14:14:00+00:00,254.41,254.51,254.3,254.4199,202297.0,3538.0,254.423036
TSLA,2023-10-09 14:15:00+00:00,254.4399,254.99,254.2715,254.9699,350346.0,4659.0,254.647728
TSLA,2023-10-09 14:16:00+00:00,254.99,255.1999,254.84,254.9045,354973.0,4817.0,255.004736
TSLA,2023-10-09 14:17:00+00:00,254.89,255.2,254.8,255.15,229612.0,3788.0,254.991273
TSLA,2023-10-09 14:18:00+00:00,255.157,255.46,255.07,255.26,383094.0,4667.0,255.269734
TSLA,2023-10-09 14:19:00+00:00,255.24,255.48,255.24,255.3954,203796.0,3403.0,255.391684
TSLA,2023-10-09 14:20:00+00:00,255.41,255.41,255.01,255.03,271811.0,4004.0,255.200231
TSLA,2023-10-09 14:21:00+00:00,255.0201,255.1911,254.87,254.941,269810.0,3247.0,255.028035
TSLA,2023-10-09 14:22:00+00:00,254.9543,255.38,254.84,255.365,264505.0,3345.0,255.091559
TSLA,2023-10-09 14:23:00+00:00,255.38,255.6799,255.2925,255.56,405869.0,4645.0,255.482126
TSLA,2023-10-09 14:24:00+00:00,255.56,255.72,255.4852,255.55,200393.0,3168.0,255.592758
TSLA,2023-10-09 14:25:00+00:00,255.5459,255.5585,255.15,255.249,228599.0,3748.0,255.348157
TSLA,2023-10-09 14:26:00+00:00,255.2106,255.5193,255.01,255.185,225564.0,3440.0,255.259977
TSLA,2023-10-09 14:27:00+00:00,255.2,255.2,254.62,254.907,274247.0,3814.0,254.918428
TSLA,2023-10-09 14:28:00+00:00,254.885,254.95,254.65,254.8399,191583.0,2930.0,254.823945
TSLA,2023-10-09 14:29:00+00:00,254.84,254.97,254.7032,254.9139,161907.0,2272.0,254.833603
TSLA,2023-10-09 14:30:00+00:00,254.89,254.99,254.44,254.63,335575.0,4278.0,254.660862
TSLA,2023-10-09 14:31:00+00:00,254.58,254.9599,254.5752,254.815,185014.0,2724.0,254.773106
TSLA,2023-10-09 14:32:00+00:00,254.83,255.01,254.7201,254.7516,180559.0,2904.0,254.851315
TSLA,2023-10-09 14:33:00+00:00,254.75,254.99,254.71,254.97,129602.0,2398.0,254.831035
TSLA,2023-10-09 14:34:00+00:00,254.97,255.24,254.5401,254.5899,298955.0,3944.0,254.913872
TSLA,2023-10-09 14:35:00+00:00,254.5609,254.6399,254.01,254.0899,426712.0,5736.0,254.324177
TSLA,2023-10-09 14:36:00+00:00,254.0728,254.32,254.0171,254.287,244250.0,4083.0,254.173486
TSLA,2023-10-09 14:37:00+00:00,254.275,254.33,253.79,253.8301,391014.0,5353.0,254.040011
TSLA,2023-10-09 14:38:00+00:00,253.831,253.88,253.65,253.71,304733.0,4862.0,253.741116
TSLA,2023-10-09 14:39:00+00:00,253.7262,254.1871,253.68,253.84,336726.0,4569.0,253.935269
TSLA,2023-10-09 14:40:00+00:00,253.85,254.18,253.73,253.7929,269517.0,4074.0,253.908241
TSLA,2023-10-09 14:41:00+00:00,253.81,253.9999,253.6,253.8508,314598.0,4196.0,253.780336
TSLA,2023-10-09 14:42:00+00:00,253.84,254.1499,253.51,253.9942,467869.0,5235.0,253.766166
TSLA,2023-10-09 14:43:00+00:00,254.0299,254.4,254.01,254.3112,305142.0,4107.0,254.185035
TSLA,2023-10-09 14:44:00+00:00,254.3257,254.43,254.14,254.215,189609.0,3318.0,254.281871
TSLA,2023-10-09 14:45:00+00:00,254.21,254.44,254.18,254.37,171688.0,2921.0,254.304679
TSLA,2023-10-09 14:46:00+00:00,254.34,254.54,254.26,254.33,232733.0,3192.0,254.424072
TSLA,2023-10-09 14:47:00+00:00,254.331,254.48,254.17,254.24,198337.0,2616.0,254.30951
TSLA,2023-10-09 14:48:00+00:00,254.24,254.3586,253.94,254.07,231469.0,3435.0,254.117841
TSLA,2023-10-09 14:49:00+00:00,254.06,254.148,253.1501,253.2993,615158.0,6530.0,253.518026
TSLA,2023-10-09 14:50:00+00:00,253.2903,253.58,253.25,253.42,282639.0,3968.0,253.390542
TSLA,2023-10-09 14:51:00+00:00,253.4486,253.46,252.9,253.17,595278.0,7816.0,253.082013
TSLA,2023-10-09 14:52:00+00:00,253.155,253.21,252.9061,253.076,267079.0,3976.0,253.045924
TSLA,2023-10-09 14:53:00+00:00,253.055,253.31,253.055,253.26,204809.0,3590.0,253.218991
TSLA,2023-10-09 14:54:00+00:00,253.26,253.4,253.17,253.29,171365.0,3305.0,253.274595
TSLA,2023-10-09 14:55:00+00:00,253.29,253.47,253.2218,253.38,184020.0,3247.0,253.375055
TSLA,2023-10-09 14:56:00+00:00,253.4,253.45,253.08,253.08,160715.0,3272.0,253.239586
TSLA,2023-10-09 14:57:00+00:00,253.0866,253.62,252.75,253.5873,576573.0,6432.0,253.110049
TSLA,2023-10-09 14:58:00+00:00,253.595,253.81,253.51,253.545,327475.0,4194.0,253.632061
TSLA,2023-10-09 14:59:00+00:00,253.55,253.66,253.24,253.24,221651.0,3426.0,253.463653
TSLA,2023-10-09 15:00:00+00:00,253.2488,253.26,252.81,252.87,370158.0,5018.0,252.971837
TSLA,2023-10-09 15:01:00+00:00,252.87,253.18,252.8,253.0499,228084.0,3604.0,253.023441
TSLA,2023-10-09 15:02:00+00:00,253.05,253.2399,253.0035,253.17,165479.0,2841.0,253.106524
TSLA,2023-10-09 15:03:00+00:00,253.17,253.2699,252.9201,253.18,261539.0,3429.0,253.076048
TSLA,2023-10-09 15:04:00+00:00,253.1799,253.4,253.06,253.36,225978.0,3013.0,253.208737
TSLA,2023-10-09 15:05:00+00:00,253.33,253.37,253.05,253.1738,191263.0,2922.0,253.189824
TSLA,2023-10-09 15:06:00+00:00,253.15,253.25,252.9,253.0022,265431.0,3839.0,253.071927
TSLA,2023-10-09 15:07:00+00:00,252.99,253.02,252.21,252.355,524748.0,6405.0,252.562171
TSLA,2023-10-09 15:08:00+00:00,252.35,252.56,252.27,252.4228,268823.0,3770.0,252.435877
TSLA,2023-10-09 15:09:00+00:00,252.41,252.595,252.3,252.4099,173253.0,3195.0,252.452276
TSLA,2023-10-09 15:10:00+00:00,252.41,252.4296,252.05,252.2009,290406.0,4665.0,252.194395
TSLA,2023-10-09 15:11:00+00:00,252.24,252.53,252.18,252.2515,304832.0,3716.0,252.30637
TSLA,2023-10-09 15:12:00+00:00,252.2675,252.66,252.25,252.4796,237351.0,3342.0,252.466103
TSLA,2023-10-09 15:13:00+00:00,252.4701,252.7199,252.38,252.59,197104.0,2959.0,252.567449
TSLA,2023-10-09 15:14:00+00:00,252.589,252.64,252.33,252.3401,164156.0,3079.0,252.521137
TSLA,2023-10-09 15:15:00+00:00,252.37,252.77,252.3417,252.51,255762.0,3806.0,252.599726
TSLA,2023-10-09 15:16:00+00:00,252.52,252.72,252.49,252.62,133751.0,2889.0,252.630421
TSLA,2023-10-09 15:17:00+00:00,252.62,252.85,252.58,252.6193,205124.0,3439.0,252.695607
TSLA,2023-10-09 15:18:00+00:00,252.6219,252.79,252.5,252.78,172074.0,3462.0,252.620942
TSLA,2023-10-09 15:19:00+00:00,252.7629,252.95,252.7411,252.89,225111.0,3701.0,252.850415
TSLA,2023-10-09 15:20:00+00:00,252.9,252.95,252.74,252.845,152011.0,3113.0,252.819924
TSLA,2023-10-09 15:21:00+00:00,252.8308,252.94,252.79,252.83,171451.0,2781.0,252.848807
TSLA,2023-10-09 15:22:00+00:00,252.83,253.15,252.8219,253.13,239399.0,3887.0,253.021702
TSLA,2023-10-09 15:23:00+00:00,253.12,253.3099,253.0626,253.2767,228752.0,3616.0,253.188547
TSLA,2023-10-09 15:24:00+00:00,253.27,253.36,253.12,253.15,219079.0,3754.0,253.228463
TSLA,2023-10-09 15:25:00+00:00,253.14,253.198,253.06,253.09,132088.0,2904.0,253.113814
TSLA,2023-10-09 15:26:00+00:00,253.11,253.24,253.05,253.165,132421.0,3090.0,253.157511
TSLA,2023-10-09 15:27:00+00:00,253.1693,253.33,253.15,253.1988,180799.0,3456.0,253.236656
TSLA,2023-10-09 15:28:00+00:00,253.19,253.53,253.19,253.5035,230545.0,4032.0,253.387641
TSLA,2023-10-09 15:29:00+00:00,253.51,253.89,253.5,253.78,358739.0,4575.0,253.681493
TSLA,2023-10-09 15:30:00+00:00,253.79,253.98,253.78,253.945,257581.0,4083.0,253.880584
TSLA,2023-10-09 15:31:00+00:00,253.94,253.96,253.84,253.88,178708.0,3592.0,253.903337
TSLA,2023-10-09 15:32:00+00:00,253.88,253.9399,253.72,253.77,238694.0,3623.0,253.865659
TSLA,2023-10-09 15:33:00+00:00,253.7537,254.06,253.74,253.9502,253296.0,4110.0,253.927606
TSLA,2023-10-09 15:34:00+00:00,253.9624,253.97,253.76,253.81,160070.0,3012.0,253.833306
TSLA,2023-10-09 15:35:00+00:00,253.8,253.9442,253.73,253.83,118280.0,2754.0,253.831536
TSLA,2023-10-09 15:36:00+00:00,253.82,253.85,253.64,253.8,147745.0,3120.0,253.758432
TSLA,2023-10-09 15:37:00+00:00,253.8,253.88,253.68,253.7037,148679.0,2676.0,253.772261
TSLA,2023-10-09 15:38:00+00:00,253.72,253.74,253.53,253.5482,163326.0,2932.0,253.61817
TSLA,2023-10-09 15:39:00+00:00,253.5501,253.67,253.5359,253.64,101022.0,2349.0,253.595017
TSLA,2023-10-09 15:40:00+00:00,253.6301,253.72,253.51,253.63,155961.0,3073.0,253.609555
TSLA,2023-10-09 15:41:00+00:00,253.62,253.85,253.6,253.63,161450.0,2873.0,253.709969
TSLA,2023-10-09 15:42:00+00:00,253.65,253.6799,253.36,253.3719,189515.0,3179.0,253.479598
TSLA,2023-10-09 15:43:00+00:00,253.38,253.6363,253.08,253.635,296182.0,4151.0,253.376766
TSLA,2023-10-09 15:44:00+00:00,253.65,253.88,253.61,253.8001,203619.0,3335.0,253.766285
TSLA,2023-10-09 15:45:00+00:00,253.8199,253.8199,253.6,253.67,122125.0,2635.0,253.69563
TSLA,2023-10-09 15:46:00+00:00,253.67,253.73,253.28,253.3501,201190.0,3360.0,253.480812
TSLA,2023-10-09 15:47:00+00:00,253.35,253.7099,253.1,253.46,256699.0,3694.0,253.347737
TSLA,2023-10-09 15:48:00+00:00,253.465,253.81,253.43,253.81,182995.0,2878.0,253.681723
TSLA,2023-10-09 15:49:00+00:00,253.8094,254.027,253.68,253.91,259381.0,3533.0,253.881378
TSLA,2023-10-09 15:50:00+00:00,253.93,254.03,253.88,253.98,161249.0,2902.0,253.959821
TSLA,2023-10-09 15:51:00+00:00,253.985,254.13,253.56,253.58,268645.0,3855.0,253.8605
TSLA,2023-10-09 15:52:00+00:00,253.58,253.76,253.56,253.675,141128.0,2654.0,253.654852
TSLA,2023-10-09 15:53:00+00:00,253.6899,253.78,253.64,253.7516,91811.0,2526.0,253.713402
TSLA,2023-10-09 15:54:00+00:00,253.74,253.86,253.7,253.84,110143.0,2503.0,253.784399
TSLA,2023-10-09 15:55:00+00:00,253.8297,253.85,253.63,253.8296,165186.0,2845.0,253.748646
TSLA,2023-10-09 15:56:00+00:00,253.83,253.83,253.55,253.58,118295.0,2136.0,253.67427
TSLA,2023-10-09 15:57:00+00:00,253.5888,253.73,253.47,253.645,148935.0,1404.0,253.61352
TSLA,2023-10-09 15:58:00+00:00,253.63,253.842,253.4,253.5001,160801.0,1549.0,253.659592
TSLA,2023-10-09 15:59:00+00:00,253.512,253.8,253.51,253.7351,115740.0,1154.0,253.661233
TSLA,2023-10-09 16:00:00+00:00,253.74,253.83,253.58,253.7401,158458.0,1552.0,253.734032
TSLA,2023-10-09 16:01:00+00:00,253.74,254.2,253.73,253.969,278606.0,2510.0,254.031757
TSLA,2023-10-09 16:02:00+00:00,253.9899,254.1399,253.8278,253.8799,172182.0,1979.0,254.012742
TSLA,2023-10-09 16:03:00+00:00,253.879,254.06,253.8401,253.99,121534.0,1162.0,253.974682
TSLA,2023-10-09 16:04:00+00:00,254.01,254.03,253.7519,253.83,114762.0,1204.0,253.871124
TSLA,2023-10-09 16:05:00+00:00,253.84,253.99,253.82,253.9091,72503.0,912.0,253.894155
TSLA,2023-10-09 16:06:00+00:00,253.935,254.14,253.91,254.135,129817.0,1377.0,254.029214
TSLA,2023-10-09 16:07:00+00:00,254.15,254.49,254.1101,254.3999,292065.0,2885.0,254.313458
TSLA,2023-10-09 16:08:00+00:00,254.37,254.54,254.37,254.41,176493.0,1687.0,254.449329
TSLA,2023-10-09 16:09:00+00:00,254.395,254.4399,254.29,254.3162,114401.0,1258.0,254.358326
TSLA,2023-10-09 16:10:00+00:00,254.33,254.42,254.2049,254.4001,134397.0,1201.0,254.324381
TSLA,2023-10-09 16:11:00+00:00,254.41,254.4599,254.35,254.42,151705.0,1295.0,254.408675
TSLA,2023-10-09 16:12:00+00:00,254.43,254.47,254.35,254.4399,121370.0,1084.0,254.40709
TSLA,2023-10-09 16:13:00+00:00,254.4399,254.51,254.4,254.48,156127.0,1193.0,254.412055
TSLA,2023-10-09 16:14:00+00:00,254.4999,254.5299,254.36,254.435,111002.0,1097.0,254.437143
TSLA,2023-10-09 16:15:00+00:00,254.44,254.79,254.4301,254.7,240260.0,2328.0,254.625834
TSLA,2023-10-09 16:16:00+00:00,254.69,254.74,254.5301,254.73,125432.0,1347.0,254.634053
TSLA,2023-10-09 16:17:00+00:00,254.73,254.9596,254.661,254.88,224414.0,2057.0,254.828392
TSLA,2023-10-09 16:18:00+00:00,254.88,255.09,254.85,255.075,274376.0,2715.0,255.019724
TSLA,2023-10-09 16:19:00+00:00,255.09,255.46,255.07,255.4004,319841.0,2574.0,255.26751
TSLA,2023-10-09 16:20:00+00:00,255.428,255.45,255.3,255.44,213367.0,1910.0,255.368868
TSLA,2023-10-09 16:21:00+00:00,255.44,255.68,255.3701,255.61,310954.0,2428.0,255.502981
TSLA,2023-10-09 16:22:00+00:00,255.6,255.6799,255.41,255.44,238219.0,1958.0,255.547051
TSLA,2023-10-09 16:23:00+00:00,255.4699,255.47,255.234,255.345,208675.0,1996.0,255.352736
TSLA,2023-10-09 16:24:00+00:00,255.35,255.55,255.2948,255.31,143538.0,1432.0,255.423278
TSLA,2023-10-09 16:25:00+00:00,255.321,255.4327,255.03,255.08,213234.0,1926.0,255.197161
TSLA,2023-10-09 16:26:00+00:00,255.071,255.12,254.97,255.04,217175.0,1652.0,255.025211
TSLA,2023-10-09 16:27:00+00:00,255.02,255.22,254.87,255.165,222079.0,2032.0,255.067507
TSLA,2023-10-09 16:28:00+00:00,255.155,255.44,255.14,255.4,202252.0,2026.0,255.276733
TSLA,2023-10-09 16:29:00+00:00,255.38,255.59,255.32,255.36,221712.0,2142.0,255.484145
TSLA,2023-10-09 16:30:00+00:00,255.3357,255.61,255.1734,255.4,224983.0,1897.0,255.424595
TSLA,2023-10-09 16:31:00+00:00,255.4105,255.46,255.3301,255.4051,107444.0,893.0,255.398636
TSLA,2023-10-09 16:32:00+00:00,255.4005,255.53,255.28,255.3987,146727.0,1374.0,255.418316
TSLA,2023-10-09 16:33:00+00:00,255.4,255.47,255.24,255.34,183342.0,1446.0,255.350712
TSLA,2023-10-09 16:34:00+00:00,255.34,255.43,255.13,255.43,140323.0,1192.0,255.259013
TSLA,2023-10-09 16:35:00+00:00,255.42,255.437,255.0801,255.21,147049.0,1294.0,255.209602
TSLA,2023-10-09 16:36:00+00:00,255.2027,255.31,255.045,255.19,156732.0,1508.0,255.197973
TSLA,2023-10-09 16:37:00+00:00,255.18,255.39,255.14,255.27,140212.0,1123.0,255.266793
TSLA,2023-10-09 16:38:00+00:00,255.27,255.3999,255.15,255.17,126333.0,1229.0,255.281327
TSLA,2023-10-09 16:39:00+00:00,255.1501,255.3499,255.12,255.21,147957.0,1253.0,255.210875
TSLA,2023-10-09 16:40:00+00:00,255.22,255.32,255.07,255.239,134294.0,1156.0,255.165314
TSLA,2023-10-09 16:41:00+00:00,255.225,255.3,255.07,255.1601,132139.0,1179.0,255.200088
TSLA,2023-10-09 16:42:00+00:00,255.16,255.22,254.84,254.99,160533.0,1740.0,255.014708
TSLA,2023-10-09 16:43:00+00:00,255.0,255.1,254.8501,254.9,135620.0,1215.0,254.961854
TSLA,2023-10-09 16:44:00+00:00,254.88,254.93,254.5,254.52,295020.0,2693.0,254.669
TSLA,2023-10-09 16:45:00+00:00,254.53,254.66,254.2,254.248,251324.0,2385.0,254.427362
TSLA,2023-10-09 16:46:00+00:00,254.23,254.43,254.17,254.415,210751.0,1872.0,254.30396
TSLA,2023-10-09 16:47:00+00:00,254.44,254.72,254.38,254.627,175510.0,1645.0,254.530647
TSLA,2023-10-09 16:48:00+00:00,254.63,254.66,254.46,254.65,114556.0,1125.0,254.569107
TSLA,2023-10-09 16:49:00+00:00,254.63,254.68,254.49,254.5559,126120.0,1202.0,254.575257
TSLA,2023-10-09 16:50:00+00:00,254.575,254.6999,254.4448,254.5685,139595.0,1292.0,254.586335
TSLA,2023-10-09 16:51:00+00:00,254.57,254.72,254.5439,254.678,135189.0,1259.0,254.641141
TSLA,2023-10-09 16:52:00+00:00,254.68,254.71,254.54,254.62,98602.0,1028.0,254.630782
TSLA,2023-10-09 16:53:00+00:00,254.61,254.718,254.48,254.69,115427.0,1089.0,254.612377
TSLA,2023-10-09 16:54:00+00:00,254.68,254.7717,254.54,254.58,129740.0,1130.0,254.68399
TSLA,2023-10-09 16:55:00+00:00,254.5885,254.78,254.5407,254.69,87187.0,1124.0,254.686495
TSLA,2023-10-09 16:56:00+00:00,254.66,254.82,254.62,254.6833,100986.0,1226.0,254.740832
TSLA,2023-10-09 16:57:00+00:00,254.6799,254.76,254.26,254.27,198615.0,1844.0,254.528636
TSLA,2023-10-09 16:58:00+00:00,254.28,254.47,254.12,254.4267,215539.0,1830.0,254.254973
TSLA,2023-10-09 16:59:00+00:00,254.4142,254.95,254.4142,254.925,223635.0,1772.0,254.755497
TSLA,2023-10-09 17:00:00+00:00,254.935,255.1999,254.91,254.97,166383.0,1610.0,255.000814
TSLA,2023-10-09 17:01:00+00:00,254.94,255.06,254.9,255.045,143989.0,1346.0,254.985042
TSLA,2023-10-09 17:02:00+00:00,255.04,255.14,254.96,255.0501,132057.0,1204.0,255.057187
TSLA,2023-10-09 17:03:00+00:00,255.06,255.2099,255.0501,255.18,138930.0,1388.0,255.159439
TSLA,2023-10-09 17:04:00+00:00,255.18,255.24,254.99,255.0001,120591.0,1469.0,255.12152
TSLA,2023-10-09 17:05:00+00:00,255.0199,255.18,254.961,255.0201,106735.0,1070.0,255.079989
TSLA,2023-10-09 17:06:00+00:00,255.04,255.3499,254.9001,255.3075,154568.0,1340.0,255.116351
TSLA,2023-10-09 17:07:00+00:00,255.31,255.41,255.1303,255.315,154945.0,1646.0,255.276859
TSLA,2023-10-09 17:08:00+00:00,255.315,255.38,255.2137,255.3499,91757.0,1112.0,255.30193
TSLA,2023-10-09 17:09:00+00:00,255.31,255.33,255.18,255.33,68765.0,970.0,255.241075
TSLA,2023-10-09 17:10:00+00:00,255.34,255.4,255.01,255.1001,165187.0,1462.0,255.188011
TSLA,2023-10-09 17:11:00+00:00,255.08,255.279,254.9727,255.1218,136114.0,1280.0,255.136455
TSLA,2023-10-09 17:12:00+00:00,255.17,255.38,255.08,255.36,148737.0,1357.0,255.235811
TSLA,2023-10-09 17:13:00+00:00,255.36,255.43,255.2049,255.3525,148563.0,1331.0,255.358496
TSLA,2023-10-09 17:14:00+00:00,255.3491,255.4,255.1804,255.3238,119592.0,964.0,255.284709
TSLA,2023-10-09 17:15:00+00:00,255.33,255.5,255.28,255.41,166048.0,1553.0,255.416179
TSLA,2023-10-09 17:16:00+00:00,255.43,255.47,255.35,255.41,117425.0,961.0,255.414736
TSLA,2023-10-09 17:17:00+00:00,255.42,255.4799,255.35,255.4,86044.0,964.0,255.410455
TSLA,2023-10-09 17:18:00+00:00,255.408,255.455,255.34,255.4099,83390.0,764.0,255.382515
TSLA,2023-10-09 17:19:00+00:00,255.4,255.6364,255.39,255.4,195229.0,1533.0,255.516701
TSLA,2023-10-09 17:20:00+00:00,255.425,255.44,255.11,255.1161,210979.0,1701.0,255.30687
TSLA,2023-10-09 17:21:00+00:00,255.135,255.16,254.94,254.9425,182565.0,1676.0,255.051806
TSLA,2023-10-09 17:22:00+00:00,254.9499,255.14,254.9,255.1101,156247.0,1318.0,255.038189
TSLA,2023-10-09 17:23:00+00:00,255.13,255.15,254.8301,254.9,161032.0,1381.0,254.945099
TSLA,2023-10-09 17:24:00+00:00,254.91,255.03,254.8101,255.03,113225.0,968.0,254.914359
TSLA,2023-10-09 17:25:00+00:00,255.02,255.3789,254.94,255.321,225166.0,1938.0,255.179358
TSLA,2023-10-09 17:26:00+00:00,255.32,255.43,255.27,255.342,163006.0,1265.0,255.354974
TSLA,2023-10-09 17:27:00+00:00,255.3599,255.44,255.31,255.39,110663.0,949.0,255.381715
TSLA,2023-10-09 17:28:00+00:00,255.4,255.74,255.38,255.73,243960.0,1924.0,255.527868
TSLA,2023-10-09 17:29:00+00:00,255.73,255.88,255.72,255.78,255027.0,2083.0,255.79842
TSLA,2023-10-09 17:30:00+00:00,255.81,256.1,255.7744,256.02,352222.0,3842.0,255.982703
TSLA,2023-10-09 17:31:00+00:00,256.03,256.2999,256.01,256.2605,255219.0,2381.0,256.197123
TSLA,2023-10-09 17:32:00+00:00,256.27,256.48,256.1789,256.3,296852.0,2657.0,256.354408
TSLA,2023-10-09 17:33:00+00:00,256.3021,256.35,256.2216,256.3257,171541.0,1585.0,256.293581
TSLA,2023-10-09 17:34:00+00:00,256.33,256.56,256.295,256.35,296249.0,2796.0,256.443527
TSLA,2023-10-09 17:35:00+00:00,256.33,256.44,256.16,256.205,212832.0,2032.0,256.263327
TSLA,2023-10-09 17:36:00+00:00,256.2,256.35,256.19,256.335,126775.0,1259.0,256.277922
TSLA,2023-10-09 17:37:00+00:00,256.34,256.59,256.31,256.49,245682.0,1865.0,256.483537
TSLA,2023-10-09 17:38:00+00:00,256.4989,256.69,256.4989,256.66,257303.0,2285.0,256.611745
TSLA,2023-10-09 17:39:00+00:00,256.655,256.87,256.634,256.85,260363.0,2074.0,256.786369
TSLA,2023-10-09 17:40:00+00:00,256.85,257.3,256.8,257.2982,430871.0,3752.0,257.049292
TSLA,2023-10-09 17:41:00+00:00,257.2873,257.29,257.03,257.07,318911.0,2505.0,257.174088
TSLA,2023-10-09 17:42:00+00:00,257.0791,257.2,257.04,257.0658,165830.0,1442.0,257.132189
TSLA,2023-10-09 17:43:00+00:00,257.0689,257.5,256.95,257.4401,324723.0,2470.0,257.183632
TSLA,2023-10-09 17:44:00+00:00,257.47,257.5593,257.2029,257.29,313289.0,2281.0,257.383743
TSLA,2023-10-09 17:45:00+00:00,257.263,257.4499,257.26,257.3533,146216.0,1319.0,257.367395
TSLA,2023-10-09 17:46:00+00:00,257.381,257.43,257.1704,257.3958,201327.0,1617.0,257.310022
TSLA,2023-10-09 17:47:00+00:00,257.4,257.43,257.22,257.355,168729.0,1381.0,257.345685
TSLA,2023-10-09 17:48:00+00:00,257.38,257.67,257.34,257.64,332777.0,2163.0,257.495812
TSLA,2023-10-09 17:49:00+00:00,257.6201,257.639,257.22,257.33,297485.0,2031.0,257.395852
TSLA,2023-10-09 17:50:00+00:00,257.325,257.34,257.21,257.2901,149201.0,1183.0,257.27775
TSLA,2023-10-09 17:51:00+00:00,257.2901,257.44,257.29,257.35,137983.0,1123.0,257.371766
TSLA,2023-10-09 17:52:00+00:00,257.35,257.58,257.27,257.5373,211168.0,1659.0,257.471154
TSLA,2023-10-09 17:53:00+00:00,257.57,257.94,257.545,257.75,389212.0,2826.0,257.781697
TSLA,2023-10-09 17:54:00+00:00,257.75,257.8399,257.7,257.7756,128042.0,1189.0,257.779059
TSLA,2023-10-09 17:55:00+00:00,257.78,258.16,257.72,258.0999,387933.0,3172.0,257.975301
TSLA,2023-10-09 17:56:00+00:00,258.085,258.1,257.95,257.9874,183130.0,1505.0,258.019142
TSLA,2023-10-09 17:57:00+00:00,257.9874,258.61,257.95,258.5889,416933.0,2760.0,258.280468
TSLA,2023-10-09 17:58:00+00:00,258.5898,258.6,258.2601,258.45,263887.0,2096.0,258.416906
TSLA,2023-10-09 17:59:00+00:00,258.44,258.69,258.36,258.68,251145.0,1923.0,258.541876
TSLA,2023-10-09 18:00:00+00:00,258.7,258.795,258.32,258.49,341057.0,2828.0,258.556791
TSLA,2023-10-09 18:01:00+00:00,258.4703,258.5693,258.34,258.409,189778.0,1580.0,258.459127
TSLA,2023-10-09 18:02:00+00:00,258.38,258.56,258.36,258.4738,116817.0,1201.0,258.480691
TSLA,2023-10-09 18:03:00+00:00,258.48,258.7,258.41,258.53,176888.0,1456.0,258.569031
TSLA,2023-10-09 18:04:00+00:00,258.525,258.85,258.525,258.7081,235575.0,2042.0,258.724512
TSLA,2023-10-09 18:05:00+00:00,258.69,258.6976,258.53,258.6496,150842.0,1234.0,258.594479
TSLA,2023-10-09 18:06:00+00:00,258.65,258.76,258.5,258.5808,152189.0,1523.0,258.606698
TSLA,2023-10-09 18:07:00+00:00,258.58,258.84,258.55,258.815,256467.0,2196.0,258.740727
TSLA,2023-10-09 18:08:00+00:00,258.81,259.01,258.7601,258.93,402879.0,3551.0,258.927514
TSLA,2023-10-09 18:09:00+00:00,258.93,258.965,258.6201,258.705,255075.0,2395.0,258.771032
TSLA,2023-10-09 18:10:00+00:00,258.7181,258.8,258.68,258.74,114886.0,1268.0,258.739577
TSLA,2023-10-09 18:11:00+00:00,258.7366,258.78,258.66,258.75,168720.0,1447.0,258.723914
TSLA,2023-10-09 18:12:00+00:00,258.745,258.78,258.3424,258.415,230946.0,2123.0,258.569996
TSLA,2023-10-09 18:13:00+00:00,258.41,258.48,258.22,258.28,242514.0,2203.0,258.362673
TSLA,2023-10-09 18:14:00+00:00,258.28,258.4,258.11,258.33,212191.0,2004.0,258.246063
TSLA,2023-10-09 18:15:00+00:00,258.33,258.6,258.28,258.48,240572.0,2105.0,258.453819
TSLA,2023-10-09 18:16:00+00:00,258.49,258.65,258.415,258.59,153472.0,1174.0,258.553401
TSLA,2023-10-09 18:17:00+00:00,258.59,258.78,258.58,258.76,184741.0,1685.0,258.725735
TSLA,2023-10-09 18:18:00+00:00,258.75,258.75,258.58,258.6268,137625.0,1308.0,258.685575
TSLA,2023-10-09 18:19:00+00:00,258.62,258.65,258.2601,258.3868,194055.0,1792.0,258.446875
TSLA,2023-10-09 18:20:00+00:00,258.39,258.66,258.3507,258.5891,174201.0,1426.0,258.519035
TSLA,2023-10-09 18:21:00+00:00,258.5693,258.84,258.56,258.8,194730.0,1521.0,258.725278
